lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
11537218,大老BAO,339030,wAo,25,92,254601847,25043,2294200168,League of Order,28496893,281660797,192139233,31734406,18680998,12047210,7245408,1160937604,987,258409,397366,912,811758260,548848519,219642093,8092263971,209,23899958121,4828,112438,-,-,-,-,-,0,0,0,0,0
3514310,ムᴮˡᵒˢˢᵒᵐHAM411,339030,wAo,25,92,253547743,25043,2238566141,League of Order,25109593,276449103,189789614,31732531,18680998,13344600,10510046,1676196817,1387,651115,505898,1281,2898253710,3181951800,1966709041,7234129290,263,3338717244,678,187454,-,-,-,-,-,0,0,0,0,0
11364835,Mad X,287580,NM!,25,428,245332195,25043,1241170456,League of Order,24670857,262903725,181854691,31734406,18680998,13062100,4165564,703066673,283,137095,265963,921,1308868090,1136501437,821824597,3330452861,487,997143466,229,91110,-,-,-,-,-,0,0,0,0,0
5653854,WarTurdtle,339030,wAo,25,92,243691582,25043,1312982638,League of Order,14289242,260760352,181871828,31734406,18680998,11404350,6202436,734299649,893,244028,303175,971,337885761,333448012,323401890,2757043261,193,3510622451,762,169769,-,-,-,-,-,0,0,0,0,0
2349283,CrOm,339030,wAo,25,92,232446856,25043,1163276162,League of Order,16173810,232643406,169594807,31732531,18680998,12438520,3097361,769757377,229,131316,425664,1471,2750356667,2488337076,2996827544,6178219679,1193,427540,4,146908,-,-,-,-,-,0,0,0,0,0
10794959,The Captain ʷᴬᵒ,339030,wAo,25,92,213104710,25043,3285287449,League of Order,40703894,297333660,149061176,31734406,18680998,13628130,33580261,2028491561,5264,712126,699965,1449,662225750,451270242,508942848,2551830007,3170,3152360945,689,142245,-,-,-,-,-,0,0,0,0,0
5039991,Valsa,190955,ED:4,25,17,212349149,25043,1719318353,League of Order,27219837,247816362,149312764,31734406,18680998,12620980,9379927,852552001,523,161024,365354,1235,2246318539,2250363691,1456923961,5575068239,25940,1389297959,282,184962,-,-,-,-,-,0,0,0,0,0
9673551,籵TusiN,339030,wAo,25,92,211116584,25043,1728114393,Springwardens,5542672,211285954,150334940,31734406,18680998,10351720,4865447,848742108,165,225966,228282,487,1667031223,1395881002,1291198463,5378567795,20693,2070000000,414,107153,-,-,-,-,-,0,0,0,0,0
11142165,台灣頂呱呱 wAo,339030,wAo,25,92,208732918,25043,1173979437,League of Order,21482927,227274608,146499969,31732531,18680998,11819420,5311579,814222161,159,124925,410940,653,3678704573,2052895758,4055269195,6554720529,261,1084431068,246,303744,-,-,-,-,-,0,0,0,0,0
11739011,아리운,339030,wAo,25,92,205727024,25043,780325182,League of Order,12949550,205926204,145267675,31732531,18267538,10459280,3636053,716230723,59,223032,317350,123,1043796353,499348550,516495781,7953429307,20,95000000,19,63896,-,-,-,-,-,0,0,0,0,0
11371644,Fafa發,339030,wAo,25,92,205381372,25043,1670353398,Wilderburg,13418339,253613304,144395273,31732531,18680998,10559090,16923579,1139151992,1289,306490,218730,698,333939284,270886003,114927844,6366669326,713,3381321795,701,108050,-,-,-,-,-,0,0,0,0,0
8448916,ⱤɆĐ,339030,wAo,25,92,205226020,25043,1095970538,League of Order,7008489,205226020,143645221,31732531,18680998,11167270,12659807,916600490,689,222941,308444,1110,525854534,389892407,382952331,3418710832,32,1350510330,292,241122,-,-,-,-,-,0,0,0,0,0
5081381,Hols,339030,wAo,25,92,203937335,25043,1161658025,League of Order,15554154,205041455,141907676,31732531,18680998,11616130,7013351,909064041,714,211742,351942,624,1421488496,1191530354,1130938407,4988869443,2003,3233394231,650,129174,-,-,-,-,-,0,0,0,0,0
9761888,꼬달ᴷᵒᵈᵃˡ,339030,wAo,25,92,203745267,25043,631515292,Wilderburg,12999325,204200129,142524628,31732531,18680998,10807110,5274779,707597238,165,217417,259659,363,1816749562,1070673313,876257051,4308458875,900,2715932133,546,84259,-,-,-,-,-,0,0,0,0,0
5600390,ᵉᵈˢ Dr Smiles,295076,KO-V,25,458,202745023,25043,1520814568,Springwardens,12391930,211365093,141263099,31734406,18680998,11066520,11408315,626888756,2519,134776,212143,813,1402040666,1124627300,697876265,1879659509,1360,2325721861,519,138537,-,-,-,-,-,0,0,0,0,0
8658811,Warriorangel,295076,KO-V,25,458,200158968,25043,590123943,League of Order,7389658,200290058,135715504,31734406,18680998,14028060,1253101,370889864,261,75029,208682,194,923699501,386008753,1224027961,3236804737,36,42740044,9,96614,-,-,-,-,-,0,0,0,0,0
864189,KᶦⁿᵍSⁿᵃᵏᵉ,339030,wAo,25,92,198098266,25043,1170512744,League of Order,19795633,212352646,137078322,31734406,18680998,10604540,6395048,855069404,428,237085,325861,497,1223044765,1130076680,1439196036,6829513338,61,216442671,49,133953,-,-,-,-,-,0,0,0,0,0
4849796,Mizzshield,339030,wAo,25,92,193859392,25043,1151368183,Wilderburg,20098211,242924772,131410968,31734406,18680998,12033020,15299558,959804707,1052,374496,220271,982,822250206,654036885,343346639,1672372222,1698,12150144741,2499,110485,-,-,-,-,-,0,0,0,0,0
4944045,BADND,339030,wAo,25,92,193757444,25043,942880085,League of Order,12391139,195278455,132807370,31734406,18680998,10534670,3321079,499180926,107,137170,334028,373,1573361345,1091916706,2376596012,4858912828,101,68460000,15,90566,-,-,-,-,-,0,0,0,0,0
10537730,ᴵᴿᴼᴺ Maha,295076,KO-V,25,458,193566007,25043,1660873804,League of Order,36825723,208876057,131943658,31732531,18680998,11208820,7877688,862568609,789,132251,681746,1385,942477154,863673655,852888810,6128162229,3769,240091999,54,142552,-,-,-,-,-,0,0,0,0,0
4407133,TopDog92,339030,wAo,25,92,192555149,25043,846966035,League of Order,11211365,192770839,131684400,31732531,18680998,10457220,4332220,727062736,440,126794,333140,916,2431275616,2412195148,1315082651,7797591834,122397,343,7,187669,-,-,-,-,-,0,0,0,0,0
726476,Glokta,295076,KO-V,25,458,192318179,25043,2047762390,Springwardens,18484956,217507376,131296220,31732531,18680998,10602720,12969607,1105827787,3033,206508,352303,2484,1348291935,810798898,1000861241,4730955329,151,18315737036,3725,113271,-,-,-,-,-,0,0,0,0,0
2326889,AryanP,339030,wAo,25,92,191350791,25043,1591931228,League of Order,11158063,192214759,130022812,31732531,18680998,10901840,4145864,926023047,3409,149505,313798,4550,3845419758,3861865018,3034356304,6434026633,27677,7525949655,1540,218228,-,-,-,-,-,0,0,0,0,0
10857378,쉴드파피ˢʰᶦᵉˡᵈ亗ᶠᴬᶠᴵ,339030,wAo,25,92,190181468,25043,742065574,Springwardens,16928645,197412741,129493429,31732531,18680998,10274510,5117454,869330564,299,245248,352387,417,1471313854,1808063772,607882093,3669076526,61,4751602608,978,140917,-,-,-,-,-,0,0,0,0,0
11672957,ʷᴬᵒ Spicy,339030,wAo,25,92,190112712,25043,996432568,League of Order,16037006,226744152,126992383,31732531,18680998,12706800,3005276,882651207,175,249889,257924,552,3128759833,1343737489,1051827355,6729685342,2479,9357500112,1878,160907,-,-,-,-,-,0,0,0,0,0
8426679,ᴵᴹAz,339030,wAo,25,92,189611960,25043,1189516278,League of Order,2817593,189616290,129540356,31734406,18680998,9656200,4415607,749587517,559,245246,229340,638,516163090,351792091,310517808,2780837183,1786,1204451032,247,78137,-,-,-,-,-,0,0,0,0,0
10329081,ᴵᴿᴼᴺ HALO,295031,KO-E,25,458,189063548,25043,1121402688,Springwardens,18279028,208148880,128281114,31734406,18680998,10367030,8005515,853060299,2994,114758,218383,1804,860408996,644868503,463968959,5016271800,7583,847913657,181,176774,-,-,-,-,-,0,0,0,0,0
10687464,El Capitan ʷᴬᵒ,266039,wAo2,25,92,187606166,25043,938642601,League of Order,5235835,190532886,127212492,31734406,18680998,9978270,16788713,772799095,1519,261567,170201,911,923555064,635694712,392253759,1632024826,770,1037230048,219,83873,-,-,-,-,-,0,0,0,0,0
544257,TheQuaken,369276,-I-,25,509,185653899,25043,1684809805,Wilderburg,30545548,205837244,122653630,31732531,18680998,12586740,11901559,1058294350,1233,313709,296035,2038,1565175410,1457236086,941504630,4512201927,2408,3867825070,835,196331,-,-,-,-,-,0,0,0,0,0
1919681,TeddyJ,-,-,25,344,185458699,25043,642021121,League of Order,82060,185507029,125443490,31732531,18680998,9601680,1381482,693281712,437,151912,303769,834,4385479667,5221699687,2934192295,5388407527,99854,340327987,75,148028,-,-,-,-,-,0,0,0,0,0
11936312,BELLA 45 Mac,-,-,25,428,184473592,428,1596571821,Wilderburg,-,184473592,123937733,31732531,18680998,10122330,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2861069293,2400,1366651210,286,105063,-,-,-,-,-,0,0,0,0,0
8600015,Jemandʷᴬᵒ,339030,wAo,25,92,182647349,25043,1171322143,League of Order,17727545,183459219,123004160,31732531,18680998,9229660,4781319,628004778,529,142416,467236,774,1917010315,2262451746,1462411320,6697306799,364,2874742046,637,135898,-,-,-,-,-,0,0,0,0,0
9614039,The T ッ,339030,wAo,25,92,182242093,25043,575958128,Wilderburg,4411981,182254703,122330824,31732531,18680998,9497740,2683586,626303744,42,143385,229614,273,2534982261,2000349289,1604417230,4404550552,85,654973,1,148834,-,-,-,-,-,0,0,0,0,0
8879511,Yannickᴵᴹ,339030,wAo,25,92,181820628,25043,827105997,League of Order,19525531,181820628,122330709,31732531,18680998,9076390,3191467,651368376,25,69165,384389,420,3760571413,3574315141,2243883445,4240884414,219,525762878,114,89857,-,-,-,-,-,0,0,0,0,0
10829309,ᴳᴬᴿᴸᴵᴺᴳBILONGʷᴬᵒ,339030,wAo,25,92,180952773,25043,1363158572,League of Order,8188269,183496423,121365779,31734406,18680998,9171590,5396451,852971876,518,226605,310673,566,351942170,487054644,652575539,5741762528,9105,9155428647,1843,96118,-,-,-,-,-,0,0,0,0,0
2790251,Regi Inf Account,369276,-I-,25,509,179753274,25043,1084507229,League of Order,33653805,268500931,118118430,31734406,18680998,11219440,2867474,953552883,173,453402,238050,815,2753629128,2522279879,1631482997,10303057548,465,742721036,185,121073,-,-,-,-,-,0,0,0,0,0
2382034,SKZERAA,339030,wAo,25,92,179728512,25043,871197101,League of Order,12756697,180727149,119787163,31732531,18680998,9527820,4089347,665960521,601,140473,408323,2238,2221324081,2156096702,1983918135,6767651587,252,4600000,1,95629,-,-,-,-,-,0,0,0,0,0
3576213,ᵃᵖᵉCapOne,190955,ED:4,25,17,179226502,25043,840468558,League of Order,11751067,183796992,118797318,31734406,18680998,10013780,2446840,696051513,244,130382,288172,1092,2042604962,2003522603,1863540547,5369440764,352,61454917,19,82235,-,-,-,-,-,0,0,0,0,0
1880597,PastorOfMuppets,339030,wAo,25,92,179041493,25043,941508325,League of Order,16021848,180527319,117415264,31732531,18680998,11212700,5220840,481636603,351,127151,293253,185,545860762,361348517,892731109,4141774995,66,346225738,100,141554,-,-,-,-,-,0,0,0,0,0
1979122,ᴰᵉᵃᵈˡʸSilarFarm,251652,7Sin,25,344,177736735,25043,622643821,Springwardens,5053947,178110705,117099746,31732531,18680998,10223460,1500885,564798389,38,128046,252557,448,1013966583,1415066602,860851061,5184774769,1146,736622551,187,118963,-,-,-,-,-,0,0,0,0,0
9738329,ALL DIE,339030,wAo,25,92,177047363,25043,970004513,League of Order,7960583,177206683,115564099,31734406,18680998,11067860,10580313,761025775,781,263613,315422,1613,2541065621,1129262853,662405763,6598949472,6044,1270636507,260,138662,-,-,-,-,-,0,0,0,0,0
4616791,Amonx,339030,wAo,25,92,176886422,25043,1456372279,League of Order,10069259,177070774,116691908,31734406,18680998,9777280,1086853,764402916,42,119174,539541,653,2716758939,2883839353,2447472858,6556075309,912,279128840,58,131679,-,-,-,-,-,0,0,0,0,0
4358226,Disen,339030,wAo,25,92,176623985,25043,680290027,League of Order,13147825,185535965,114289026,31732531,18680998,11921430,4731903,751477320,130,212979,280922,582,3500995338,3448001893,2220620716,5688839733,2954,11473736,5,117416,-,-,-,-,-,0,0,0,0,0
1634708,ᵃᵖᵉSovka,290332,ED:2,25,17,176382736,25043,1054066055,League of Order,24724116,199592623,114347657,31732531,18680998,11621550,7525989,879124722,865,189417,401416,325,853308912,453539675,1755146303,3499331563,168,1474626890,320,111438,-,-,-,-,-,0,0,0,0,0
12716817,ᵀOttoman,339030,wAo,25,92,175785029,25043,572322201,League of Order,24452093,195980779,113612540,31732531,18680998,11758960,3321450,503126385,116,197049,195586,625,1256421177,927637019,510742988,3731173294,-,69970852,14,74685,-,-,-,-,-,0,0,0,0,0
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,175368619,25043,1301250823,League of Order,11848218,175688609,114806780,31732531,18027698,10801610,4957648,687757341,919,130212,300233,1243,1482111346,1479517206,1460010354,4596165740,6019,847987878,176,88795,-,-,-,-,-,0,0,0,0,0
9672764,드 뤡 쿤,339030,wAo,25,92,175317529,25043,1084823264,League of Order,15634190,195377843,113640885,31734406,18680998,11261240,8793814,727033360,601,201725,465680,911,928809225,988280484,877700412,6057303081,1576,379593333,79,306945,-,-,-,-,-,0,0,0,0,0
16633476,PutItInMyCrumpet,339030,wAo,25,92,174978299,25043,447728573,Wilderburg,25432111,209046819,112762310,31732531,18680998,11802460,3568052,355134208,427,150589,122634,397,813773900,1130507773,360279932,1656827130,71,4000010,3,63071,-,-,-,-,-,0,0,0,0,0
1304663,Kriptic ʷᴬᵒ,339030,wAo,25,92,174084610,25043,1348181769,Springwardens,6272914,174098840,113496486,31734406,18680998,10172720,4446984,648234117,1420,114031,231289,1016,481487997,154491678,189898478,4414816131,24,4376597642,944,93901,-,-,-,-,-,0,0,0,0,0
10788438,루비아이ᴿᵁᴮʸ ᴱʸᴱ,339030,wAo,25,92,173212803,25043,934561927,League of Order,6042389,174885274,112115249,31734406,18680998,10682150,3895032,731120428,1331,204287,332695,710,1070636252,883270506,938288699,6763709079,5471,1649498874,340,127294,-,-,-,-,-,0,0,0,0,0
11892698,Xyu ᵔ ᵕ ᵔ,295076,KO-V,25,458,173130985,25043,796017887,League of Order,7154549,173130985,115250926,31732531,18680998,7466530,433850,372417935,34,22122,321261,151,1401098162,1993304125,1256652970,3540113011,-,-,-,87429,-,-,-,-,-,0,0,0,0,0
8159557,DaHaSh 乂,276578,_FR_,25,403,172111284,25043,949461664,Springwardens,8028592,187825012,110993635,31732531,18680998,10704120,5296843,757796907,441,211303,192198,1083,804813276,573917740,625828594,2109349937,345,2882071716,599,106754,-,-,-,-,-,0,0,0,0,0
728101,MURT,295031,KO-E,25,458,171210822,25043,1665367094,League of Order,15599625,189435304,111771838,31734406,18680998,9010850,18399804,982213573,2331,245452,292208,2338,756131627,864800298,151615749,3437598994,197,869858267,193,81368,-,-,-,-,-,0,0,0,0,0
13053794,Smoked Chedda,295076,KO-V,25,458,171203123,25043,1100695224,League of Order,26826367,227333954,109487454,31732531,18680998,11302140,5762036,885002923,440,162588,187173,166,1851576313,863310732,871720996,4844296240,3957,61864733,14,94485,-,-,-,-,-,0,0,0,0,0
10518279,hyuks,339030,wAo,25,92,170374866,25043,834806670,League of Order,8269785,170474616,110280982,31734406,18680998,9678480,4331666,689903825,109,223603,265329,402,304549326,246829206,250377593,4068000536,7630,1102130312,222,81321,-,-,-,-,-,0,0,0,0,0
10215549,버거형,287580,NM!,25,428,169906605,25043,708833233,League of Order,14007585,205109635,110155776,31732531,18680998,9337300,2664547,674469342,277,168459,296396,151,793316816,731152409,659456513,7619355539,210,1054977216,214,88337,-,-,-,-,-,0,0,0,0,0
11312335,Bhavan白雲,339030,wAo,25,92,169166656,25043,809215505,League of Order,13818980,169166656,109631027,31732531,18680998,9122100,3519707,573709441,191,165760,233743,382,4043671524,2688269305,2277691332,5503952059,64,67,1,90261,-,-,-,-,-,0,0,0,0,0
10221428,남탓만하는벌레들,287580,NM!,25,428,168860721,25043,3450887552,League of Order,66457347,266885453,105787547,31734406,18680998,12657770,11831571,1262060038,2281,246251,510521,1318,1275111726,807151607,603386245,4848303907,664,1665800004,340,171594,-,-,-,-,-,0,0,0,0,0
3665158,ʷᴬᵒ Stargazer168,266039,wAo2,25,92,168735236,25043,918709746,League of Order,13117215,175261963,106185872,31734406,18680998,12133960,7967535,827940036,447,240115,336843,858,3867724864,3101538995,2288843423,6860213428,828,53001906,25,177851,-,-,-,-,-,0,0,0,0,0
9749473,Lenol Tving,339030,wAo,25,92,168496581,25043,743055331,League of Order,8215635,169357451,107576182,31732531,18680998,10506870,5425169,635077401,220,102052,338811,661,2537585543,2211040827,1391265294,5200414818,60,4427337607,904,156207,-,-,-,-,-,0,0,0,0,0
1588396,ᵃᵖᵉAyutos,190955,ED:4,25,17,167971397,25043,1098622093,League of Order,22287813,200387497,107110528,31732531,18680998,10447340,2913084,620398013,485,95652,529993,1136,2232649991,1434536666,1110826427,3977379390,115,676427985,160,163143,-,-,-,-,-,0,0,0,0,0
4692688,Dresdan,276578,_FR_,25,403,167220992,25043,652166720,Wilderburg,19403925,185888452,104629853,31732531,18680998,12161610,4580215,620546198,137,148325,220076,115,2543658374,2721942626,1229088324,2876549100,70,-,-,125643,-,-,-,-,-,0,0,0,0,0
3790121,闪耀cool,268674,MAD!,25,376,166711857,25043,582298787,Wilderburg,12042612,167630877,105811713,31734406,18680998,10100740,2357333,365513011,204,82606,87638,364,460687593,399554072,578741290,1101804982,100,1226057325,246,41254,-,-,-,-,-,0,0,0,0,0
13349339,ᴰˢᴰ CrossWinds,369276,-I-,25,509,166639271,25043,1815051506,League of Order,60415551,177627405,103557702,31732531,18680998,12667550,9500920,766878150,551,282310,409716,525,1769567101,1046587067,796300743,4950544357,467,2295976812,500,160867,-,-,-,-,-,0,0,0,0,0
9971888,籵GENTLEPING9,339030,wAo,25,92,166179795,25043,564408556,Springwardens,4399579,166188435,106692611,31734406,18680998,9071780,12627112,631768078,172,441152,145750,298,949152571,648347136,297867634,7500713807,641,2079828288,423,118894,-,-,-,-,-,0,0,0,0,0
8402027,MɆAṪ ḦɆŁI,339030,wAo,25,92,164540631,25043,756256218,League of Order,12282248,176200233,102869162,31732531,18680998,11257940,7180538,757825619,966,150383,264565,1346,1085955528,1296959834,711174877,4624707127,1878,210439577,49,201471,-,-,-,-,-,0,0,0,0,0
10917773,ᴾJevGSoler,268674,MAD!,25,376,164505087,25043,436317178,Wilderburg,12490023,165661178,102904643,31734406,18680998,11185040,4441616,521188378,227,137357,125502,264,449171292,366650074,253471562,897962485,60,42065533,10,81211,-,-,-,-,-,0,0,0,0,0
4676693,ʷᴬᵒKC Ultra亗,339030,wAo,25,92,162759330,25043,680332795,Wilderburg,20549931,172331260,102077701,31732531,18680998,10268100,2617414,608559188,365,115659,228408,1059,1391935446,1232393835,1296848600,3632682409,325,1301123821,270,85277,-,-,-,-,-,0,0,0,0,0
10037905,나비루,339030,wAo,25,92,162485234,25043,803790845,League of Order,13670282,162485234,101647425,31732531,18680998,10424280,5676634,677739729,147,167246,423435,332,2453312058,3184530028,2631564533,7655704960,35,841719199,169,237050,-,-,-,-,-,0,0,0,0,0
8872102,크릴 KⱤɆɆLʷᴬᵒ,339030,wAo,25,92,162370148,25043,875532109,League of Order,18455954,191067688,100336259,31732531,18680998,11520810,11271060,913036072,444,284075,341039,781,966222052,1108050024,807120642,4289479450,2694,507988102,133,133833,-,-,-,-,-,0,0,0,0,0
1221331,Timmayyyyy ʷᴬᵒ,339030,wAo,25,92,162221979,25043,633821715,League of Order,11857361,163766359,99185850,31732531,18680998,12622600,7892856,747642965,443,165049,265290,614,1835190868,1580208650,1362001711,4090346653,3059,560432291,135,148929,-,-,-,-,-,0,0,0,0,0
1358230,๑ Ḟʟʊʀʀ ๑,339030,wAo,25,92,161674413,25043,570570658,League of Order,9685176,169565863,101020814,31732531,18680998,10240070,2748673,641453622,59,102683,277540,309,3936242154,3640163202,2172397670,3400732360,63,770985062,161,131336,-,-,-,-,-,0,0,0,0,0
9783449,Don Lee,339030,wAo,25,92,160961939,25043,668472125,League of Order,12201218,186735879,100165920,31732531,18680998,10382490,5498174,632925653,171,116670,287587,322,1016362798,1160978693,617201630,4147747664,27,1682467511,338,138134,-,-,-,-,-,0,0,0,0,0
9795188,몽실탱탱,287580,NM!,25,428,160222887,25043,1318676094,League of Order,19356152,176470301,101676258,31732531,18521998,8292100,4160443,722543377,140,108384,578356,1121,1612605882,2253065509,1459568590,7351174658,302,505000000,101,157316,-,-,-,-,-,0,0,0,0,0
9812296,GIGA지니,287580,NM!,25,428,159121036,25043,946584319,League of Order,20196204,165934865,98021812,31734406,18680998,10683820,4826722,581398774,623,118019,209403,387,474638489,750862558,534829230,5209097252,2909,2467239116,502,126091,-,-,-,-,-,0,0,0,0,0
1178167,Sᴡᴀɴ,339030,wAo,25,92,159113589,25043,716924238,League of Order,7702455,159191229,97245820,31732531,18680998,11454240,10624942,596357819,490,174964,357336,880,2763814794,2703283450,1787068218,5659381387,17528,6763371959,1372,186981,-,-,-,-,-,0,0,0,0,0
6750444,Renegade ʷᴬᵒ,339030,wAo,25,92,157939214,25043,602040076,League of Order,11061107,158591264,99998765,31732531,18680998,7526920,5564751,479176801,270,70060,334743,1069,1480663323,1709691673,1115809973,4833425815,759,718908383,144,150405,-,-,-,-,-,0,0,0,0,0
2406089,彡ᴮᵉᵃˢᵗ7bank,339030,wAo,25,92,157643891,25043,1665123710,Springwardens,28610010,169310956,95809372,31732531,18680998,11420990,5906969,981873370,1694,116745,492111,1176,2472289585,2624311761,1986807217,7499984251,9302,1922876068,469,292775,-,-,-,-,-,0,0,0,0,0
9788271,검투사K,339030,wAo,25,92,157603540,25043,798795827,League of Order,11578656,159862037,97269036,31734406,18680998,9919100,6127941,771616038,521,191600,384359,262,2227619995,2090539441,1791351224,8782753742,417,-,-,176727,-,-,-,-,-,0,0,0,0,0
4892275,Naraxis,290397,ED:3,25,17,157527858,25043,939735586,League of Order,19409320,168085580,95840019,31732531,18680998,11274310,3879071,525669562,201,86925,315876,485,1338983256,1656338687,1306321013,2895051060,1003,31415838,15,111847,-,-,-,-,-,0,0,0,0,0
8600706,ᵗʰᵉMᴏʀʀɪɢᴀɴ ʷᴬᵒ,339030,wAo,25,92,157180789,25043,630178108,League of Order,8350932,157416049,94269405,31734406,18680998,12480580,8471965,771383194,692,224982,229092,586,1449045583,983518251,610746856,3657015662,3361,1086493208,260,198599,-,-,-,-,-,0,0,0,0,0
4868479,ᴰᵉᵃᵈˡʸSilar,251652,7Sin,25,344,156759569,25043,1563506647,Springwardens,18082129,158342189,97284450,31732531,18680998,9061590,2817939,803359080,1188,97178,302420,1973,1478934148,1749959664,812034280,11293429466,125064,2047621157,419,223656,-,-,-,-,-,0,0,0,0,0
5439319,Cerealkiller,295076,KO-V,25,458,155928530,25043,1043440680,League of Order,19088223,166692706,96937611,31732531,18680998,8577390,2131308,476129875,426,48725,261890,521,676129705,701166652,1119843415,5724036846,586,2446206967,533,99804,-,-,-,-,-,0,0,0,0,0
10131303,까칠한형아,287580,NM!,25,428,155406399,25043,659527862,League of Order,12647824,158229019,95158390,31732531,18680998,9834480,2313205,398254721,82,65239,212508,407,3074565154,3307885285,2259334823,3390642091,5206,214772435,46,180306,-,-,-,-,-,0,0,0,0,0
1722913,NoDucks ʷᴬᵒ,339030,wAo,25,92,154654307,25043,791533096,League of Order,2246950,154762687,94559808,31732531,18680998,9680970,4809366,633061088,64,207607,266537,615,1047026440,1336537925,885090797,4322262914,13,256721563,62,138448,-,-,-,-,-,0,0,0,0,0
5568793,Roland67,369276,-I-,25,509,154458541,25043,634339190,League of Order,12172894,178260012,92496087,31734406,18680998,11484310,5737099,655238146,354,175005,242142,432,2261410457,1490434382,1967560427,3520266805,158,1496219686,304,137417,-,-,-,-,-,0,0,0,0,0
4640243,ReapZz7,190955,ED:4,25,17,154360422,25043,551208901,League of Order,6141171,156436082,94096873,31732531,18680998,9850020,2154284,399072733,124,84485,245165,1975,1729731739,1649963935,1225623598,2165518125,148,420516911,86,74729,-,-,-,-,-,0,0,0,0,0
5512993,ᵀᵃˢᵗʸBlâde,295076,KO-V,25,458,154287762,25043,1072524704,League of Order,2451400,157607332,94269968,31734406,18680998,9576390,10067479,651234274,2538,131220,175216,1175,1059175338,1163618745,787725876,2549549473,724,2757708477,559,59037,-,-,-,-,-,0,0,0,0,0
10131108,Love 까망핑,287580,NM!,25,428,154234510,25043,1070205732,League of Order,20887362,167409522,94368026,31734406,18680998,9451080,4244741,628815759,940,95849,214404,787,1063244305,445982625,321029229,3184108596,1854,711302504,150,97021,-,-,-,-,-,0,0,0,0,0
