lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
10794959,The Captain ʷᴬᵒ,339030,wAo,25,92,191853540,25043,3228252783,Wilderburg,21571634,261231600,128233316,31734406,18680998,13204820,32831997,1997448619,5090,702920,686707,1447,662218327,451261398,508941174,2497593183,3170,3152360945,689,140827,106160759256,88757880087,76372045312,66353273141,-,1836450751,1124248836,57811887,33569501,174197641
8426679,ᴵᴹAz,266039,wAo2,25,92,189073840,25043,1188945715,League of Order,2527269,189599744,129179946,31734406,18680998,9478490,4407321,747611531,559,244934,228597,638,516163090,351792091,310517341,2713068073,1786,1204451032,247,77821,9733058245,9107381280,3646357742,4839837362,-,433782462,606039919,37692447,15509543,94960340
8159557,DaHaSh 乂,276578,_FR_,25,403,187051212,25043,943982556,Springwardens,5700396,187825012,125849853,31732531,18680998,10787830,5187189,750713191,441,209083,190649,1081,804813276,573917740,625528049,2105065937,345,2882071716,599,106344,14721408166,15081985186,7123157213,8189131351,-,404652722,480718149,10376304,5038481,42880951
5653854,WarTurdtle,339030,wAo,25,92,186807854,25043,1298087245,League of Order,8567491,200763928,125423730,31734406,18680998,10968720,6162307,720803727,893,237770,299318,965,337885207,333448012,323401684,2657588526,193,3510622451,762,168724,13910437085,12170796582,7807838658,7952979870,-,552313328,641678775,26104565,13118237,64254709
2349283,CrOm,339030,wAo,25,92,185503006,25043,1137441347,League of Order,6386975,208036840,123083367,31732531,18680998,12006110,3007734,746130221,226,127555,414737,1471,2749955686,2487076966,2996827544,6061933937,1193,427540,4,145463,14640778069,12756550393,11605970565,9828440742,-,653022451,426448311,10425349,5115276,42216256
8448916,ⱤɆĐ,266039,wAo2,25,92,185060378,25043,1086738322,League of Order,3904645,187330318,123509529,31732531,18680998,11137320,12659807,908529210,689,221260,306770,1110,525854498,389892407,382952331,3400321509,32,1350510330,292,240651,27493798978,25813702726,20811090093,18507469898,-,643286407,274411204,10895977,8161553,149802103
1919681,TeddyJ,251652,7Sin,25,344,184602744,25043,642021121,League of Order,82060,185448329,124588235,31732531,18680998,9600980,1381482,693192977,437,151912,303739,834,4385479667,5221699687,2934192295,5388407527,99854,340327987,75,148025,14522514471,15303490033,9104709872,9144396961,-,390863177,135137802,8398694,7331109,99965608
11936312,BELLA 45 Mac,-,-,25,428,184393192,428,1596571821,Wilderburg,-,184393192,123857733,31732531,18680998,10121930,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2859481693,2400,1366651210,286,105063,14499260704,14831004464,9879243732,9232997118,-,494846333,982932787,29027640,15687868,73732428
11371644,Fafa發,339030,wAo,25,92,183761741,25043,1648353336,Wilderburg,5473774,208798211,123023522,31732531,18680998,10324690,16856022,1115195743,1287,297282,212936,695,333934759,270648560,114927844,6190050188,713,3381321795,701,106718,25897907486,27026086858,13647922122,15034416026,-,658536924,846234388,52183738,21036802,69181497
3576213,ᵃᵖᵉCapOne,290397,ED:3,25,17,183390592,25043,810126932,League of Order,3357632,183796992,123148848,31734406,18680998,9826340,2290152,684066970,244,125154,280641,1090,2041218340,2002317946,1861706039,5337811090,352,61454917,19,81764,8690794053,8968203699,4669497087,4991095099,-,428798935,255880082,11566798,19931807,93721771
5600390,ᵉᵈˢ Dr Smiles,295031,KO-E,25,458,183163025,25043,1503405547,Springwardens,3256079,183300815,122034371,31734406,18680998,10713250,10290138,603931305,2502,127584,208775,811,1385818588,1123763598,697802310,1865880947,1360,2325721861,519,137717,14643042265,14994929427,6031251040,8334530078,-,417830027,783065569,63446060,20502236,216438517
10687464,El Capitan ʷᴬᵒ,339030,wAo,25,92,182051066,25043,933211452,League of Order,2899838,190532886,121690792,31734406,18680998,9944870,16630868,766379220,1518,260564,168432,911,923555064,635694144,392253759,1621142685,770,1037230048,219,83693,18978084660,19831981140,8931551958,11915306787,-,387705854,425761844,25698275,14951187,78576913
728101,MURT,295031,KO-E,25,458,181820788,25043,1652316707,League of Order,7342007,189435304,122668174,31734406,18680998,8724350,17219872,964835959,2316,240646,287366,2307,752341471,863562564,151557960,3409179745,197,869858267,193,79468,26918672666,25625853671,6437927147,14327254272,-,659625795,872865250,36594311,18036799,62571204
9672764,드 뤡 쿤,266039,wAo2,25,92,180923059,25043,1053189037,League of Order,3303581,189459303,119618305,31734406,18680998,10827700,8492219,685024476,577,191417,456822,910,928809225,988280410,877399857,5897314245,1576,379593333,79,305457,14586239251,16245091202,10424931135,9948508938,-,653143901,314355588,5075450,4342072,76009833
8872102,크릴 KⱤɆɆLʷᴬᵒ,339030,wAo,25,92,180636548,25043,850105981,League of Order,8868845,184067890,118619269,31732531,18680998,11603750,11060772,897503435,394,279221,332121,775,964940838,1104289725,804374551,4173937410,2684,507988102,133,132808,31131925534,30052459692,18605589570,19208561149,-,616602316,178820010,2003587,3375945,49333355
1880597,PastorOfMuppets,339030,wAo,25,92,178935409,25043,908418971,League of Order,7961712,180527319,117572420,31732531,18680998,10904130,5055709,458883257,350,120885,288169,183,540873369,356669676,884877139,4007264011,66,346225738,100,140548,9860952072,9689602779,6768846036,6805084063,-,512800264,310489142,3511207,2203926,79225899
10329081,ᴵᴿᴼᴺ HALO,295031,KO-E,25,458,178536885,25043,1089425594,Springwardens,6375894,179203142,117795761,31734406,18680998,10325720,7658276,817489329,2979,110580,211185,1757,859698108,643018621,463968331,4903870761,7583,847913657,181,174966,15587860502,15592111255,10482935152,8718098712,-,525867137,356789109,45893417,31628877,126134605
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,178271005,25043,1168881004,Wilderburg,4987549,179207405,117912541,31734406,18680998,9943060,6184467,791919396,1122,149555,224555,1536,2029154360,1027049005,661807268,3841273033,343,6255668566,1274,150998,16445516649,12333731780,10245690128,8050988308,-,496075243,552627881,33110136,17837411,68296994
4407133,TopDog92,339030,wAo,25,92,177343465,25043,837689042,League of Order,7688500,180614525,116730676,31732531,18680998,10199260,4328484,714544812,440,124269,329618,911,2431275616,2412194508,1315082651,7605750493,120237,343,7,186033,14985947664,15387678901,9709331680,9340895987,-,503965534,195045496,5618650,2733531,130150339
11335589,Ŵraţĥ,287580,NM!,25,428,177080471,25043,794093811,League of Order,4173254,177080471,113950342,31732531,18680998,12716600,2638535,622312091,469,154615,252856,470,3270268249,2032342895,1497659456,4176284473,126,1210000000,242,96116,16434094398,12868100296,10222246889,8998879921,-,438568747,270119237,3381438,4752564,77187534
9795188,몽실탱탱,287580,NM!,25,428,176302861,25043,1275491058,League of Order,5353969,176359891,117873752,31732531,18521998,8174580,3936540,689151960,138,100824,568996,1121,1568638897,2216590483,1452702915,7283631171,300,505000000,101,156046,12572436772,14587849837,10770295802,8833606597,-,808974678,389727305,7499294,7885628,61362633
10537730,ᴵᴿᴼᴺ Maha,295031,KO-E,25,458,175083854,25043,1589572188,League of Order,12227823,182396692,113529905,31732531,18680998,11140420,6964516,830910138,707,125069,663342,1347,941108002,863660776,850967350,6020656134,3769,240091999,54,141547,23238160280,23916510230,18264805802,14331550426,-,1054952491,427935810,13061642,9574056,83832907
8061947,ȾḤ aQixxx ツ,276578,_FR_,25,403,174408465,25043,430461782,League of Order,3629462,174795189,113438466,31732531,18680998,10556470,1788752,395286138,63,85819,186338,200,1793133374,1890695387,1247626609,3587253053,7,69605181,16,136730,9682847029,9895068781,5669670384,6194671658,-,263337573,130552808,4483139,3056835,28987888
10788438,루비아이ᴿᵁᴮʸ ᴱʸᴱ,266039,wAo2,25,92,174307604,25043,924242929,League of Order,3238643,174307604,113228500,31734406,18680998,10663700,3874435,721829543,1331,202748,330046,710,1070636252,883270506,938288429,6647671385,5471,1649498874,340,126710,17259101973,15150884229,11716226422,9594409343,-,493356986,325265026,26632519,13886088,64529308
13349339,ᴰˢᴰ CrossWinds,369276,-I-,25,509,174260875,25043,1703982655,League of Order,17124408,177627405,111625156,31732531,18680998,12222190,8449275,713793950,547,254821,383005,520,1766535024,1043040075,796300716,4869613704,467,2295976812,500,159143,51484843718,44005803695,29815720303,31784410259,-,709741598,927653599,23454340,7933457,34641834
3665158,ʷᴬᵒ Stargazer168,266039,wAo2,25,92,173377273,25043,886560905,League of Order,3201705,174441510,111148749,31734406,18680998,11813120,7600768,808766884,415,235860,325262,850,3849514608,3084541546,2288255888,6693976417,828,53001906,25,176400,22518831807,20217927804,13855271935,14489083946,-,598353501,225949248,7612609,5135299,49407043
11892698,Xyu ᵔ ᵕ ᵔ,295031,KO-E,25,458,172748325,25043,787695887,League of Order,4058227,172765985,114875266,31732531,18680998,7459530,433850,369950586,34,22107,315928,151,1401098162,1993304125,1256652970,3486270127,-,-,-,86929,8490827165,9020518772,5740214566,5078415018,-,389795210,346521818,1129719,982772,49251471
9859293,가을밤에든생각,287580,NM!,25,428,172619180,25043,1186639126,Wilderburg,6607630,172760470,113097571,31732531,18680998,9108080,4371844,697471237,600,148436,220755,257,802558239,860819638,697877075,10048852764,69748,105000000,21,106555,24247315086,22441653412,16066795183,14916224964,-,454707748,665238384,13700474,8768687,44041425
1994903,ᵂᴱburgandie,268674,MAD!,25,376,172359444,25043,1138753315,League of Order,13123758,172527394,108531760,31734406,18680998,13412280,2748344,612298850,76,119922,295272,707,465515401,550587442,406063412,2270825219,807,26882000,7,151781,21812803277,21627906728,16671984584,14599399597,-,521648071,550621791,5485817,4900299,56071549
2382034,SKZERAA,266039,wAo2,25,92,171903079,25043,849950964,League of Order,4967937,172231339,112220330,31732531,18680998,9269220,3974690,650184943,591,137821,403329,2234,2221323977,2156096451,1983904501,6641644959,252,4600000,1,94771,12581044074,10401982403,7396585835,7218334638,-,587793811,176870747,7869041,5439238,71470661
544257,Quientityᵀᴴᴷ,369276,-I-,25,509,170979040,25043,1643981661,Wilderburg,14770629,205837244,108235621,31732531,18680998,12329890,11096850,1026311054,1226,294579,290035,2025,1565174682,1453673296,941504010,4475932287,2408,3827825069,826,195488,38401609859,26885921980,19362477738,19856224099,-,630881418,842428591,7093742,3526108,159502500
4616791,Amonx,266039,wAo2,25,92,170584334,25043,1442164275,League of Order,4705677,177070774,110428550,31734406,18680998,9740380,1086853,745413972,42,116939,532604,653,2690920761,2845107783,2430840778,6494766553,912,279128840,58,131162,11690152703,11462698328,7782758356,7039682346,-,792478205,588169918,18829665,7226532,35436637
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,170466783,25043,1282281536,League of Order,6115951,171691541,109762974,31732531,18027698,10943580,4923904,677148465,917,128236,290602,1242,1477814709,1479517206,1458876017,4455531474,5937,847987878,176,87815,13841438279,13010899091,8725972863,8327005177,-,450638851,711007043,17856136,4508950,97741205
12716817,ᵀOttoman,339030,wAo,25,92,170276359,25043,540866916,League of Order,12232061,183307289,108537390,31732531,18680998,11325440,3118538,477662401,115,189247,187718,621,1256019894,927637019,510442618,3642932176,-,69970852,14,73811,14918726941,14244515865,7895382410,9201035061,-,338337648,167508876,6178766,2246370,26500970
4428941,ArgghCapnSleepy,290397,ED:3,25,17,169497734,25043,1261068921,League of Order,5829388,170326434,110831375,31732531,18267538,8666290,2881438,465147146,297,27252,345904,1213,4286539029,4153447572,2102872661,4750716159,44885,889300016,190,163872,10154259126,10153938107,7612362649,6266304492,-,577949474,401327940,9051687,6519320,266033142
5568793,Roland67,369276,-I-,25,509,168997159,25043,622888313,League of Order,4010404,178260012,107115445,31734406,18680998,11466310,4799134,618524036,348,163635,237194,432,2258153419,1490434382,1967560427,3511237690,158,1496219686,304,136955,10035386667,9997715289,5380945230,5543913436,-,279318585,283669751,6789319,2255081,50597577
4420321,BarkBark22,290397,ED:3,25,17,168962619,25043,1307961873,League of Order,7588087,185578959,109763130,31732531,18680998,8785960,3165982,718054505,297,143725,293191,1444,1955995664,1943868129,1460224004,3970546443,3661,265538017,94,111734,11092461161,10827926681,7781319389,7486752946,-,673967665,399342866,10011229,7752186,216674937
10131108,Love 까망핑,287580,NM!,25,428,167306992,25043,1030761626,League of Order,4526710,167360572,107423908,31734406,18680998,9467680,2992024,601003833,936,88864,210402,786,1050414666,441992901,309009283,3145078109,1854,711302504,150,96342,8813070520,8081671253,4532724535,4537831684,-,320020686,514105287,62018464,30566549,102957642
3616585,ᵀᶦⁿʸ KillerKay,369276,-I-,25,509,166256127,25043,1098878055,League of Order,5894903,167067495,105442913,31734406,18680998,10397810,6356551,645818319,1584,158681,388070,405,938954055,693568476,588894446,1734322600,373,5331618201,1163,164151,15950092424,16105006416,8520890693,9281751051,-,476622100,549515400,17964179,10117763,44195960
2326889,ムᴮᵘᵇᵇˡᵉˢAryanP,339030,wAo,25,92,166084509,25043,1579973112,League of Order,7165397,187435983,104884040,31732531,18680998,10786940,4037746,917235254,3358,147235,312655,4549,3845418487,3861865018,3034356236,6427196214,27677,7525949655,1540,217647,16646178470,16985374420,11597460058,9835130218,-,612217736,640071817,55676240,31947739,237379958
3790121,闪耀cool,268674,MAD!,25,376,165936771,25043,566504348,League of Order,6524121,166492351,106197437,31734406,18680998,9879510,2241980,347735046,200,78328,83954,350,447985812,391649867,549144177,982056379,100,1226057325,246,38686,7240150157,6671798649,4765158806,4491469882,-,114754599,416589992,4549573,1038776,29515046
1343439,MyNameIsJeff,369276,-I-,25,509,165749494,25043,890923702,League of Order,6579673,168839654,106133625,31732531,18680998,9202340,5697008,683219134,1407,146974,228992,739,580067587,435930268,378601123,2244899244,206,3295216011,710,130585,8026497782,7834239144,5155963633,4472648256,-,345220377,461481753,16870382,4691558,61653542
4892275,Naraxis,290397,ED:3,25,17,165551498,25043,902055958,League of Order,4372156,167585218,103902059,31732531,18680998,11235910,3135455,498735245,197,82610,297839,477,1336227940,1647516812,1298145840,2854689612,976,31415838,15,110495,9897193875,12232907203,8283860636,8044211423,-,467171140,356476578,2937897,3097948,72286773
9971888,籵GENTLEBING9,339030,wAo,25,92,165312325,25043,557328839,Springwardens,608916,165312325,106363251,31734406,18680998,8533670,12612048,620711839,172,434779,144054,296,930550683,632846624,290269695,7367204233,641,2079828288,423,117645,23273610142,22335111061,8280152925,11910901702,-,357869490,172625893,4450721,2766625,19519556
9812296,GIGA지니,287580,NM!,25,428,165179595,25043,907342584,League of Order,5700116,165934865,104106771,31734406,18680998,10657420,4155215,555112707,616,102442,204496,385,474638489,749487084,534583980,5131210372,2899,2467239116,502,124840,12875060475,13748023163,8389183909,7587206766,-,317936416,474642405,7070609,3951660,103400095
4692688,Dresdan,276578,_FR_,25,403,164372250,25043,626347591,Wilderburg,9586456,170179863,102099811,31732531,18680998,11858910,4183966,598468056,121,140579,213802,113,2519781177,2714079541,1229088038,2860437305,70,-,-,124640,17371185559,18496832444,10796259860,11266562284,-,370763323,225017992,1810447,1269364,27381148
2039208,ʷᴬᵒ Lachdan,339030,wAo,25,92,164243732,92,484783409,League of Order,-,164266362,104553523,31732531,18680998,9276680,2811590,366353767,394,85666,164044,414,857261176,768746015,761934091,2135501050,174,4140000,1,92461,9596348415,9032831205,6355511067,5509294380,-,226572474,201322227,1521663,1874051,53519970
4944045,BADND,339030,wAo,25,92,164193214,25043,932523646,League of Order,8405776,195278455,103293040,31734406,18680998,10484770,3280862,488692003,107,134734,327421,373,1573361248,1091916388,2376595842,4854691764,101,68460000,15,90180,9818874354,9291140781,7169676179,6857825739,-,490255652,282469381,10378080,17998304,131221871
1304663,Kriptic ʷᴬᵒ,339030,wAo,25,92,163723116,25043,1342551671,League of Order,4137654,166295825,103236012,31734406,18680998,10071700,4442477,639822113,1420,113266,227280,1015,481487591,154491678,189898151,4370225971,24,4376597642,944,93444,9035728570,8655733220,6263270087,4983407614,-,345811060,905117320,33849721,15024076,41320005
1675099,ᵃᵖᵉARI,290397,ED:3,25,17,163284615,25043,1218620623,League of Order,10187439,178451069,103105236,31732531,18680998,9765850,6112117,728936523,1503,119754,282479,1039,1154483810,1014075520,1020152794,4147836758,832,268204003,61,127256,18363216561,15484231910,13930011973,12481306695,-,578221999,386350879,23346073,16003797,213239178
9738329,ALL DIE,339030,wAo,25,92,163277193,25043,957463807,League of Order,4642167,176488795,102278259,31734406,18680998,10583530,10543039,747167093,780,261945,311793,1612,2541065621,1129262522,662405582,6440767831,6044,1270636507,260,137705,20503415529,20277658860,11166317360,11517919515,-,598918735,296067564,8851117,4382821,48940306
5081381,Hols,339030,wAo,25,92,162770556,25043,1142815309,League of Order,8459941,201201117,100808347,31732531,18680998,11548680,6902212,888711187,657,205391,345382,621,1421488394,1191530319,1130938407,4828510585,2003,3233394231,650,128120,18006208490,15708668079,12177044668,9451090024,-,636221012,303847595,5880916,4757444,191827432
1588396,ᵃᵖᵉAyutos,290397,ED:3,25,17,162569597,25043,1053026677,League of Order,4699587,162569597,102218438,31732531,18680998,9937630,2409622,585773669,483,86019,504104,1134,2223967180,1431227725,1107895847,3918946475,115,656427985,156,162100,9605158686,6918635939,5721647238,5091880722,-,593565640,305886156,5286888,10758687,137220209
11312335,Bhavan白雲,339030,wAo,25,92,162091270,25043,792964591,League of Order,6956776,166992470,102892641,31732531,18680998,8785100,3519707,558618298,191,161637,229841,377,4043671524,2688268268,2277386446,5388470652,64,67,1,89684,17046922528,15853416625,7852055798,9693779166,-,402929333,99367230,4412741,3583084,282553079
1280293,Hàmøʷᴬᵒ,339030,wAo,25,92,161995379,25043,1437325562,Wilderburg,12243866,214256671,101087585,31734406,18680998,10492390,12692959,966434350,2424,300322,220410,1234,271361695,222380190,201313222,2339930319,368,7215780013,1524,111591,25196985748,23740023757,16871134522,15557399730,-,701939993,557537317,38523474,15662932,121980280
11739011,아리운,339030,wAo,25,92,161846412,25043,764587974,League of Order,6740653,187584168,101357543,31732531,18267538,10488800,3562520,690680219,57,219659,308901,123,1043796114,499347839,516495653,7780079351,20,95000000,19,62621,18894630110,18774854812,8172242553,10634172621,-,422473769,301229971,10451706,9812389,20703187
4650453,PigLek,196212,'ED',25,17,160991707,25043,1701235863,League of Order,7241769,207939737,98417803,31734406,18680998,12158500,18919704,957350373,628,385700,324543,716,1313188490,1094792164,541336248,2113242979,503,8162519369,1696,141873,43634633171,43434000679,18139848581,26262221735,-,776157322,823074277,14205268,4512879,82939004
9673551,籵TusiN,266039,wAo2,25,92,159997278,25043,1718594704,Springwardens,2048208,161113358,99263004,31734406,18680998,10318870,4837382,833159939,165,223477,226460,487,1667031223,1395880736,1291198463,5355315254,20693,2070000000,414,106959,8753705348,8963091353,5715379057,3878224566,-,774216150,737312335,35668412,14189552,157159957
1979122,ᴰᵉᵃᵈˡʸSilarFarm,251652,7Sin,25,344,159777995,25043,618385523,Springwardens,3631713,177877655,99145936,31732531,18680998,10218530,1446467,558434734,38,126804,249700,443,1013966583,1415064085,860851061,5052675648,1146,736622551,187,118369,12871202082,15649762273,9469181831,8777749238,-,357044728,142658747,7606388,8521960,102518759
10917773,ᴾJevGSoler,268674,MAD!,25,376,159604508,25043,416253166,Wilderburg,5395324,161302568,98202084,31734406,18680998,10987020,4335407,494931830,227,130142,123768,259,449169919,360897624,253467893,886903408,60,42065533,10,80622,12657729350,12940332376,9892961611,8877123853,-,227036173,163408980,3241218,3027617,19405558
