lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
3514310,ムᴮˡᵒˢˢᵒᵐHAM411,339930,wAo,25,92,265629958,25043,2254622050,League of Order,31654250,296113123,201840044,31732531,18681003,13376380,10510046,1708058118,1387,659463,509251,1287,2905813710,3184975800,1970111041,7332283204,263,3338717244,678,187833,-,-,-,-,-,0,0,0,0,0
11364835,Mad X,287580,NM!,25,428,260243205,25043,1241433264,League of Order,24802714,262903725,196730681,31734406,18680998,13097120,4165564,705138781,283,137122,266503,921,1308868090,1137887437,821824597,3340912455,487,997143466,229,91145,-,-,-,-,-,0,0,0,0,0
1257530,CUAlma,266039,wAo2,25,92,259387596,25043,1913477357,Springwardens,42704486,265148766,195378137,31734406,18681003,13594050,11610103,1067080464,1492,352627,258303,1320,403069480,258136610,416335308,3581013401,5891,1153070597,276,148187,-,-,-,-,-,0,0,0,0,0
5653854,WarTurdtle,339930,wAo,25,92,259306777,25043,1323341159,League of Order,17940485,260760352,197430018,31734406,18681003,11451850,6350056,744372020,971,245161,305540,976,337891194,333448562,323403381,2795453832,193,3510622451,762,169989,-,-,-,-,-,0,0,0,0,0
10078833,카이레이ray,-,-,25,92,250987093,92,1104155437,Springwardens,20231909,283151680,187435559,31734406,18680998,13136130,10429727,933924472,473,318785,363844,651,1525096425,1403258678,920790098,4563676011,3640,4422271959,898,146642,-,-,-,-,-,0,0,0,0,0
2349283,CrOm,339930,wAo,25,92,232855429,25043,1173856942,League of Order,19654612,232915364,169998195,31732531,18681003,12443700,3118313,781078817,229,131931,429206,1473,2751869395,2488340611,3000868637,6287774411,1193,427540,4,147198,-,-,-,-,-,0,0,0,0,0
11371644,Fafa發,339930,wAo,25,92,229179555,25043,1714570002,Wilderburg,21971936,253613304,168015031,31732531,18681003,10750990,16963633,1178033493,1289,313641,222925,699,334443403,270886003,114927844,6453815767,713,3381321795,701,108326,-,-,-,-,-,0,0,0,0,0
9930413,여운,339930,wAo,25,92,228048797,92,1227800220,Springwardens,50723307,228048797,165633808,31734406,18681003,11999580,4813456,826007606,361,164333,307389,643,1038426713,652678207,984041744,6251879830,5303,770000000,157,117557,-,-,-,-,-,0,0,0,0,0
5039991,Valsa,196212,'ED',25,17,227243995,25043,1738564549,League of Order,28938984,247816362,164089546,31734406,18681003,12737610,9416469,868464272,535,161079,366716,1236,2250875010,2255645227,1459648085,5621001715,26036,1389297959,282,185250,-,-,-,-,-,0,0,0,0,0
2051186,Lowesee,339930,wAo,25,92,226012666,92,1394236026,League of Order,45686747,226015956,163600322,31732531,18681003,11998810,6284113,803459816,304,228384,521799,579,2951965986,3006131415,2837193395,8650457575,217,108136670,23,172788,-,-,-,-,-,0,0,0,0,0
13053794,Smoked Chedda,295076,KO-V,25,458,224004989,25043,1125224893,League of Order,34606501,227333954,162225015,31732531,18681003,11366440,5944004,905112696,447,164785,189710,167,1938791950,863955684,872333054,4906780443,3957,61864733,14,94914,-,-,-,-,-,0,0,0,0,0
10674190,EZ ʷᴬᵒ,266039,wAo2,25,92,220276602,25043,1922639380,Wilderburg,29406806,278053747,156073513,31734406,18681003,13787680,21459598,1176940637,2666,250691,514151,2115,363810369,268291895,155132517,1434005312,954,18384692241,3704,141977,-,-,-,-,-,0,0,0,0,0
1368538,ˣˡˡˡNeHx,369276,-I-,25,509,217099478,509,946803221,Wilderburg,29798814,227648857,156528729,31732531,18446048,10392170,7251477,854103826,172,456443,140948,115,47737140,81662097,16787364,302813636,13,1184703426,250,103063,-,-,-,-,-,0,0,0,0,0
9787053,C H E E T A H,339930,wAo,25,92,213588680,92,925923469,League of Order,57731018,230019364,151092196,31732531,18543183,12220770,6303458,703243027,172,286839,287727,314,532324308,300842481,323852311,6223208390,27424,-,-,106678,-,-,-,-,-,0,0,0,0,0
10215549,버거형,287580,NM!,25,428,211948255,428,709925583,League of Order,14507561,211948255,151804526,31732531,18680998,9730200,2664547,687712732,277,169127,297578,151,793316816,731152409,659456513,7732439909,210,1054977216,214,88403,-,-,-,-,-,0,0,0,0,0
9749788,ᵒⁿᶠᶦʳᵉ 읏 샤,339930,wAo,25,92,211914977,92,1036111945,Wilderburg,43678321,211914977,149833643,31732531,18681003,11667800,6429537,868785509,318,233468,302012,366,1140965911,508759685,715824465,7167720516,765,4188527801,840,115441,-,-,-,-,-,0,0,0,0,0
1634708,ᵃᵖᵉSovka,196212,'ED',25,17,210003045,17,1056464996,League of Order,25573046,210003045,148064666,31732531,18680998,11524850,7541319,895082691,865,189574,402686,325,853308912,453546264,1755146303,3536223164,168,1474626890,320,111537,-,-,-,-,-,0,0,0,0,0
4277425,ᴛʜʀᴀʟʟッ,339930,wAo,25,92,209137261,92,1798278491,League of Order,56068597,209137261,147750262,31734406,18681003,10971590,6091290,979631111,1001,293300,343528,2571,227611286,240032461,215480110,4230261763,130,9360087149,1946,112433,-,-,-,-,-,0,0,0,0,0
10329081,ᴵᴿᴼᴺ HALO,295076,KO-V,25,458,206818113,458,1147863660,Springwardens,23602882,208148880,145920254,31734406,18681003,10482450,8005968,872547043,2998,116624,220792,1811,860409408,644875026,463969186,5130339757,7583,847913657,181,177340,-,-,-,-,-,0,0,0,0,0
8448916,ⱤɆĐ,339930,wAo,25,92,205501325,25043,1097064898,League of Order,7334296,205536420,143955621,31732531,18681003,11132170,12659807,917778098,689,223008,308567,1112,525854534,389892407,382952331,3421424142,32,1350510330,292,241201,-,-,-,-,-,0,0,0,0,0
1196018,ᴀᴏɴ,339930,wAo,25,92,203339227,92,1324166884,League of Order,47178080,212487721,141673778,31734406,18681003,11250040,10448167,789992188,1474,242254,275882,850,175987214,212327918,97795467,2948403738,633,965877293,197,110176,-,-,-,-,-,0,0,0,0,0
11142165,台灣頂呱呱 wAo,339930,wAo,25,92,201843804,25043,1204536073,League of Order,33139707,227274608,139596600,31732531,18681003,11833670,5420159,851897219,159,128695,420796,653,3681392187,2054390389,4063985736,6670013483,261,1084431068,246,304048,-,-,-,-,-,0,0,0,0,0
11739011,아리운,339930,wAo,25,92,201790299,25043,795526411,League of Order,19318055,205926204,141505005,31732531,18267543,10508870,3736386,738601196,59,230518,320548,123,1043796353,499348550,516495781,8065335614,20,95000000,19,64209,-,-,-,-,-,0,0,0,0,0
8658811,Warriorangel,295076,KO-V,25,458,200713153,25043,590437568,League of Order,7513054,200785963,136184624,31734406,18681003,14116050,1253101,371419329,261,75031,210104,194,926597501,386008753,1225067461,3281584747,36,42740044,9,96753,-,-,-,-,-,0,0,0,0,0
1588396,ᵃᵖᵉAyutos,196212,'ED',25,17,200262227,25043,1116583609,League of Order,25764643,200387497,139350358,31732531,18680998,10498340,2913084,636909267,485,97415,534274,1137,2240839991,1434536666,1112111604,3998578524,115,676427985,160,163243,-,-,-,-,-,0,0,0,0,0
9673551,籵GENTLEBABY,339930,wAo,25,92,197907899,25043,1738702071,Springwardens,9505941,211661519,136752865,31734406,18680998,10739630,4891118,873565141,169,226766,229882,487,1667031223,1395881002,1291198463,5493175844,20693,2070000000,414,107307,-,-,-,-,-,0,0,0,0,0
5081381,Hols,339930,wAo,25,92,196511204,25043,1178764785,League of Order,21482967,205041455,134459200,31732531,18681003,11638470,7245460,936013325,716,214535,355055,625,1421721029,1191530555,1130938407,5099117339,2003,3233394231,650,129450,-,-,-,-,-,0,0,0,0,0
9672764,드 뤡 쿤,339930,wAo,25,92,196097706,92,1086659481,League of Order,16435906,196137181,134382357,31734406,18681003,11299940,8804695,738368786,601,202501,466799,911,928809225,988280484,877700412,6167531991,1576,379593333,79,307181,-,-,-,-,-,0,0,0,0,0
9761888,꼬달ᴷᵒᵈᵃˡ,339930,wAo,25,92,195643775,25043,639906957,Wilderburg,15236863,204200129,134353206,31732531,18680998,10877040,5288992,717976816,168,217750,260883,365,1823339362,1070673313,876257051,4421590724,900,2715932133,546,84544,-,-,-,-,-,0,0,0,0,0
1280293,ᴴᵃᵐᵐʸ Hàmøşîtø,266039,wAo2,25,92,195129140,25043,1525374078,Wilderburg,39279617,215755998,134026251,31734406,18681003,10687480,13839120,1036835742,2558,311804,232650,1260,272170495,222784499,201315989,2427273087,368,7215781117,1540,112345,-,-,-,-,-,0,0,0,0,0
4944045,BADND,339930,wAo,25,92,194037309,25043,943116010,League of Order,12503668,195278455,133067230,31734406,18681003,10554670,3327156,499862130,108,137188,334546,373,1573361345,1091916706,2376596012,4875342037,101,68460000,15,90611,-,-,-,-,-,0,0,0,0,0
1202605,ᴮᴬᴰｼ Ninja ʷᴬᵒ,339930,wAo,25,92,193530077,25043,1120202718,League of Order,33687881,198029570,131637983,31732531,18681003,11478560,4374329,876024884,557,161167,450632,704,960858581,809855510,542738493,5187516036,2029,28411507,16,193574,-,-,-,-,-,0,0,0,0,0
2326889,AryanP,339930,wAo,25,92,191240736,92,1598197436,League of Order,13321131,192214759,129740992,31732531,18681003,11086210,4196093,929110658,3432,150094,315542,4551,3845419758,3861865018,3034356304,6438936143,27677,7525949655,1540,218610,-,-,-,-,-,0,0,0,0,0
4160623,ʸᵃˢᵘᵏᵉLASTOMANIA,339930,wAo,25,92,190691803,92,1832325918,Springwardens,44574406,201022302,130317639,31734406,18680998,9958760,10204629,973839379,1330,158112,374893,1140,47450479,27968961,54066352,1460123320,-,1699771568,383,124108,-,-,-,-,-,0,0,0,0,0
8426679,ᴵᴹAz,339930,wAo,25,92,190029810,25043,1189873578,League of Order,3025733,190029810,129746626,31734406,18680998,9867780,4415613,765413928,559,245332,229814,638,524025490,351792091,310517808,2789760934,1786,1204451032,247,78186,-,-,-,-,-,0,0,0,0,0
2424373,Meow神ᴰᵉᵐᵒⁿヅ,339930,wAo,25,92,186259229,92,1757200773,League of Order,79252431,186259609,124928445,31732531,18681003,10917250,5546750,780025629,957,177665,468552,819,1820590428,1598288746,1560676051,7673196172,11298,1866056112,401,216880,-,-,-,-,-,0,0,0,0,0
8159557,DaHaSh 乂,276588,FR_T,25,403,185830929,25043,964348438,Springwardens,12380547,187825012,124224175,31732531,18681003,11193220,5411249,785560418,441,215051,193613,1084,804813512,573917740,625828594,2122663937,345,3617271817,748,106921,-,-,-,-,-,0,0,0,0,0
1919681,TeddyJ,-,-,25,344,185458699,25043,642021121,League of Order,82060,185507029,125443490,31732531,18680998,9601680,1381482,693281712,437,151912,303769,834,4385479667,5221699687,2934192295,5388407527,99854,340327987,75,148028,-,-,-,-,-,0,0,0,0,0
13250184,바 르 니,339930,wAo,25,92,184573781,92,1204442009,League of Order,60647258,225035367,122010187,31732531,18681003,12150060,8410077,692581784,848,125219,427416,712,1834029527,2343856846,1802847770,5002113206,1478,1529846386,317,122172,-,-,-,-,-,0,0,0,0,0
11936312,BELLA 45 Mac,-,-,25,428,184566592,428,1596571821,Wilderburg,-,184566592,124017733,31732531,18680998,10135330,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2862656893,2400,1366651210,286,105063,-,-,-,-,-,0,0,0,0,0
9783449,Don Lee,339930,wAo,25,92,184534537,25043,679436951,League of Order,16516950,186735879,123694168,31732531,18680998,10426840,5498174,649871715,171,119401,291035,323,1016362798,1160979208,617201630,4240174995,27,1682467511,338,138385,-,-,-,-,-,0,0,0,0,0
9614039,The T ッ,339930,wAo,25,92,182885268,25043,576938004,Wilderburg,4850270,182904478,122589154,31732531,18681003,9882580,2685893,627736647,42,143473,230589,273,2534982261,2000349289,1604417230,4416094309,85,654973,1,149016,-,-,-,-,-,0,0,0,0,0
8600015,Jemandʷᴬᵒ,339930,wAo,25,92,182883224,25043,1200009014,League of Order,20143764,183459219,123182700,31732531,18681003,9286990,4795465,638482529,529,142712,469972,775,1917010555,2262452073,1462411423,6810328660,364,2874742046,637,136112,-,-,-,-,-,0,0,0,0,0
3576213,ᵃᵖᵉCapOne,196212,'ED',25,17,182879227,25043,841400697,League of Order,12155571,183796992,122409338,31734406,18681003,10054480,2453467,712648060,244,130702,288783,1092,2053036817,2007014026,1864880688,5398672935,352,61454917,19,82309,-,-,-,-,-,0,0,0,0,0
4692688,Dresdan,276578,_FR_,25,403,181541927,25043,666330145,Wilderburg,25034031,185888452,118575193,31732531,18681003,12317410,4740792,635690057,137,151994,223178,115,2543658374,2721943044,1229088324,2904253670,70,-,-,125822,-,-,-,-,-,0,0,0,0,0
11579635,ᴺᵍᵃᵒLimousine ᶠᵉʳʳᵃʳⁱ,339930,wAo,25,92,181182697,92,832757837,Springwardens,30248525,181182697,121615693,31732531,18681003,9153470,7725225,859110508,719,377503,181876,1605,1502085166,1591150292,482052619,6889703686,2204,2399149259,492,225668,-,-,-,-,-,0,0,0,0,0
10687464,El Capitan ʷᴬᵒ,339930,wAo,25,92,178570026,25043,949762120,League of Order,7240328,190532886,118172352,31734406,18680998,9982270,16802097,781700431,1520,263291,171000,911,923625598,636095013,392253759,1632054131,770,1037230048,219,83901,-,-,-,-,-,0,0,0,0,0
1979122,ᴰᵉᵃᵈˡʸSilarFarm,251652,7Sin,25,344,178325002,25043,664749703,Springwardens,9105883,178325002,117538108,31732531,18681003,10373360,1500901,590660789,42,131597,256312,457,1013966721,1415066890,860851289,5248118847,1146,736622551,187,119123,-,-,-,-,-,0,0,0,0,0
2094076,Nickow,339930,wAo,25,92,177757670,92,818501356,League of Order,23295944,177780710,117914946,31732531,18681003,9434190,3445223,662461738,54,83971,403114,248,3336042654,3544062167,1974629760,6619821268,327,68806590,19,239427,-,-,-,-,-,0,0,0,0,0
11310053,Solƴmarツ,369276,-I-,25,509,177754460,25043,969629069,Springwardens,33455678,183283085,116550596,31732531,18681003,10790330,1626921,810922191,218,123641,295921,780,4674609836,5548731563,3430207741,9229089522,40515,66130923,17,232085,-,-,-,-,-,0,0,0,0,0
11335589,Ŵraţĥ,287580,NM!,25,428,177620250,25043,866494339,League of Order,30742940,197992865,114239166,31732531,18681003,12967550,2798268,682179949,469,175447,272819,475,3284789295,2032760436,1500025340,4225956331,126,1210000000,242,97175,-,-,-,-,-,0,0,0,0,0
4616791,Amonx,339930,wAo,25,92,177477809,92,1461134750,League of Order,12236306,177520809,117197213,31734406,18680998,9843470,1086853,775768540,42,120911,541988,653,2723103852,2890290140,2449287558,6591832223,912,279128840,58,131767,-,-,-,-,-,0,0,0,0,0
9738329,ALL DIE,339930,wAo,25,92,176814338,25043,992972548,Wilderburg,12299130,177349433,115285319,31734406,18681003,11113610,10643784,790614395,782,264436,316968,1614,2541065621,1129262853,662405763,6667409964,6044,1270636507,260,138981,-,-,-,-,-,0,0,0,0,0
1853271,JackFrostᵃᶜ ツ,339930,wAo,25,92,176519563,92,1388429490,Springwardens,47549234,241655642,113742604,31734406,18681003,12361550,9847652,837908168,1116,251710,267598,1238,391307097,296369633,212683764,1129621446,55,2546894076,516,90090,-,-,-,-,-,0,0,0,0,0
1682364,ᵃᵖᵉZartyr,196212,'ED',25,17,176195490,17,1804153897,Springwardens,60712781,215348020,113370861,31734406,18681003,12409220,17451690,978911645,1899,332975,403443,870,215485974,245575264,560445589,2074411576,71,3972725463,852,129171,-,-,-,-,-,0,0,0,0,0
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,176109117,428,1218783426,Wilderburg,20707135,179207405,115392978,31734406,18681003,10300730,6589241,839633880,1125,166933,230997,1542,2058168788,1027049220,670464535,3971178154,343,6255668566,1274,152367,-,-,-,-,-,0,0,0,0,0
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,175001252,25043,1306101205,League of Order,13455577,175688609,114414708,31732531,18027703,10826310,5031057,705594783,920,130886,302102,1243,1482111553,1479517206,1460010405,4687941323,6019,847987878,176,89122,-,-,-,-,-,0,0,0,0,0
10829309,Gol D Winter,339930,wAo,25,92,174386891,25043,1397309962,Springwardens,17224137,183687523,114857742,31734406,18681003,9113740,5699143,886443458,580,229289,313570,574,360421716,493162472,652583297,5793720176,9105,9155428647,1843,96497,-,-,-,-,-,0,0,0,0,0
9795188,몽실탱탱,287580,NM!,25,428,174376792,25043,1334164577,League of Order,24372757,176470301,115807808,31732531,18522003,8314450,4216766,735195624,140,109906,581996,1124,1621668604,2267821945,1460702644,7419000093,302,505000000,101,157542,-,-,-,-,-,0,0,0,0,0
544257,TheQuaken,369276,-I-,25,509,174336604,25043,1713288972,Wilderburg,38933658,205837244,111144880,31732531,18681003,12653610,11915957,1071375367,1244,316730,298417,2048,1570131096,1457236086,941805261,4572557440,2408,3867825070,835,196589,-,-,-,-,-,0,0,0,0,0
1304663,Kriptic ʷᴬᵒ,339930,wAo,25,92,173982135,92,1354255781,Springwardens,8630351,174392080,113319136,31734406,18681003,10247590,4502622,655097281,1420,115271,234200,1016,498055226,207864433,189898478,4451056217,24,4376597642,944,94037,-,-,-,-,-,0,0,0,0,0
8061947,ȾḤ aQixxx ツ,276578,_FR_,25,403,173354512,25043,452231099,League of Order,12742016,175012905,112072618,31732531,18681003,10868360,2114792,424100302,65,93632,193573,200,1816913268,1890695387,1247626609,3650776917,7,69605181,16,138224,-,-,-,-,-,0,0,0,0,0
11892698,Xyu ᵔ ᵕ ᵔ,295076,KO-V,25,458,173210085,25043,798510689,League of Order,8229610,173326685,115325326,31732531,18680998,7471230,433850,374822375,34,22234,321742,151,1401098162,1993304125,1256652970,3564599011,-,-,-,87535,-,-,-,-,-,0,0,0,0,0
4407133,TopDog92,339930,wAo,25,92,172900702,25043,859738075,League of Order,16375337,192917047,112057068,31732531,18681003,10430100,4335962,754786744,441,131162,336347,923,2431275753,2412196500,1315089622,7951517374,123579,343,7,188242,-,-,-,-,-,0,0,0,0,0
8402027,MɆAṪ ḦɆŁI,339930,wAo,25,92,172393070,92,772656095,League of Order,18895455,176200233,110633596,31732531,18681003,11345940,7371966,779947947,1005,152555,268607,1347,1085955558,1298712435,711179767,4670930870,1898,210439577,49,201907,-,-,-,-,-,0,0,0,0,0
4849796,Mizzshield,339930,wAo,25,92,170972647,25043,1175562493,Wilderburg,23666503,242924772,108402818,31734406,18681003,12154420,15299558,978038943,1052,377038,222113,982,822250206,654037137,343347068,1681873393,1698,12150144741,2499,110917,-,-,-,-,-,0,0,0,0,0
9859293,가을밤에든생각,287580,NM!,25,428,170903267,25043,1246813556,Wilderburg,30200120,172849250,110835733,31732531,18681003,9654000,4678530,746579579,600,169455,230143,260,802558374,860819889,697877299,10325398404,69748,105000000,21,107312,-,-,-,-,-,0,0,0,0,0
13349339,ᴰˢᴰ CrossWinds,369276,-I-,25,509,170273474,509,1826085948,League of Order,64704313,177627405,107229120,31732531,18681003,12621370,9529330,775845771,551,284321,412946,530,1784830595,1049233245,796301769,5064550108,467,2295976812,500,161189,-,-,-,-,-,0,0,0,0,0
10878570,Hᵃʳˡᵉʸᵉᵗᵗᵉɞ ʷᴬᵒ,266039,wAo2,25,92,169862775,25043,791927245,Wilderburg,28005657,173757900,108773161,31732531,18681003,10676080,10345759,731489915,2184,187096,296430,584,988687658,919751674,956423363,2107733374,393,9292945652,1883,163281,-,-,-,-,-,0,0,0,0,0
13432723,ᴰᵃʳᵏ Beng,339930,wAo,25,92,169080376,92,564480061,League of Order,35037491,179587467,109846212,31732531,18681003,8806000,3643429,407571262,153,119100,285104,481,827748765,941497179,748421395,4227002766,139,447000001,94,144165,-,-,-,-,-,0,0,0,0,0
11672957,ʷᴬᵒ Spicy,339930,wAo,25,92,169006677,25043,1023204524,Wilderburg,25556162,226744152,105821573,31732531,18681003,12771570,3031039,902677044,195,255469,261808,555,3128760148,1343737634,1051829980,6857861874,2479,9357500112,1878,161202,-,-,-,-,-,0,0,0,0,0
11312335,Bhavan白雲,339930,wAo,25,92,168126951,25043,828888731,League of Order,17912655,172989586,108519027,31732531,18681003,9194390,3519707,596838271,191,169299,237975,386,4052353026,2688269305,2277691798,5586508576,64,67,1,90389,-,-,-,-,-,0,0,0,0,0
16633476,ItIsTomToday,339930,wAo,25,92,167752738,25043,470196021,Wilderburg,35776675,213256887,105368704,31732531,18681003,11970500,4080725,388125702,456,159787,126997,398,814224472,1130510376,360880687,1658723593,71,4000010,3,63275,-,-,-,-,-,0,0,0,0,0
9749473,Lenol Tving,339930,wAo,25,92,167637936,25043,753150993,League of Order,12982105,169357451,106383622,31732531,18681003,10840780,5575583,655427886,286,103856,341497,661,2557726609,2215577232,1393836831,5248244901,60,4427337607,904,156540,-,-,-,-,-,0,0,0,0,0
5245835,GeminiIS,369276,-I-,25,509,167222632,25043,831762775,League of Order,19441886,167654739,106960563,31734406,18681003,9846660,1760292,734784882,51,125361,334769,304,1646489335,2151195045,1218323644,6679883175,923,23467428815,4704,118551,-,-,-,-,-,0,0,0,0,0
3790121,闪耀cool,268674,MAD!,25,376,166963272,25043,591669523,Wilderburg,15135807,167630877,105682843,31734406,18681003,10398120,2466283,377238629,225,84986,89539,368,481186869,418330062,595030796,1195439095,100,1226057325,246,41850,-,-,-,-,-,0,0,0,0,0
9966365,ᴷᵀ 제 카,339930,wAo,25,92,166593462,92,752376538,League of Order,30089998,186353836,105787138,31732531,18681003,10392790,3609784,532717873,60,188496,169660,173,981849896,520185948,624488870,3060414792,369,-,-,95607,-,-,-,-,-,0,0,0,0,0
1371311,Clan0,369276,-I-,25,509,166576053,509,765712845,League of Order,22195036,166576053,107050139,31732531,18405363,9388020,2746468,610936445,208,135212,230771,787,1079744836,1532161687,592467191,4524301941,7381,293925276,70,131539,-,-,-,-,-,0,0,0,0,0
7770073,ₑᵥᵢₗV3X,276578,_FR_,25,403,166353601,25043,751545428,League of Order,22144771,166353601,105093737,31732531,18681003,10846330,322563,622111519,27,80755,278313,1103,2856736303,2574226677,1118394099,4798349330,154363,1448252610,303,152494,-,-,-,-,-,0,0,0,0,0
5260453,MooS3,196212,'ED',25,17,166115181,17,918532073,League of Order,34481649,173139689,104593567,31732531,18681003,11108080,868035,664812156,213,120547,321721,298,1279756334,1558272120,1177568564,5110882750,90,1673970328,338,151965,-,-,-,-,-,0,0,0,0,0
4892275,Naraxis,196212,'ED',25,17,166019771,25043,945359220,League of Order,21739418,168085580,104282137,31732531,18681003,11324100,3910990,531339178,201,87740,317963,487,1338983321,1671105887,1317963413,2940453058,1003,31415838,15,112026,-,-,-,-,-,0,0,0,0,0
10917773,ᴾJevGSoler,268674,MAD!,25,376,165531205,25043,441006247,Wilderburg,14525927,165794995,103755306,31734406,18681003,11360490,4470171,527430189,227,138443,125762,267,449171292,372944751,263435962,906919709,60,42065533,10,81336,-,-,-,-,-,0,0,0,0,0
1880597,PastorOfMuppets,339930,wAo,25,92,165168068,25043,985077945,League of Order,25668714,180527319,103479644,31732531,18681003,11274890,5760812,503224327,412,130403,296649,190,545860912,361348810,892731246,4247178074,66,346225738,100,142109,-,-,-,-,-,0,0,0,0,0
9812296,GIGA지니,287580,NM!,25,428,164244291,428,955414952,League of Order,23470071,165934865,102773822,31734406,18681003,11055060,4881190,601506846,623,119261,210865,391,474638836,752122410,535773731,5294441720,2909,2467239116,502,126364,-,-,-,-,-,0,0,0,0,0
8879511,Yannickᴵᴹ,339930,wAo,25,92,163787616,25043,861529741,League of Order,26001057,182017928,104297692,31732531,18681003,9076390,3191467,676088537,25,69704,392038,420,3763595413,3578851361,2248419445,4359614146,219,525762878,114,90063,-,-,-,-,-,0,0,0,0,0
9394143,ᵘˡᵗᶦᵐᵃᵗᵉˡʸLannʷᴬᵒ,339930,wAo,25,92,163057720,25043,1443994499,League of Order,15757188,167584015,102059696,31732531,18681003,10584490,10739385,893970108,1193,343573,280184,532,326942891,431799677,228337276,1437644531,11,4185312,2,71033,-,-,-,-,-,0,0,0,0,0
1261468,PersonalityHire36,369276,-I-,25,509,162809364,25043,948436012,League of Order,28827734,180054846,101045425,31734406,18681003,11348530,16435271,816617932,3231,252397,232344,1690,1615315827,644498637,755732045,2511926986,374,5892785096,1246,84341,-,-,-,-,-,0,0,0,0,0
10037905,나비루,339930,wAo,25,92,162728309,25043,811935463,League of Order,16353162,162821234,101836295,31732531,18681003,10478480,5707347,686579048,147,168210,426791,332,2467383075,3184530028,2631564533,7759653412,35,841719199,169,237290,-,-,-,-,-,0,0,0,0,0
1323278,ᵀᴴᴱPapaBeaG,369276,-I-,25,509,162369270,509,1306245876,Springwardens,17793316,162369270,101609491,31734406,18681003,10344370,6381290,658286366,1197,116288,302353,2552,553595128,284951592,436338038,2559509620,3952,2488235109,517,98092,-,-,-,-,-,0,0,0,0,0
