lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
3667514,ᴮᴬᴰｼGuyGrady,326742,~X~,25,145,"188,250,375",145,1060426095,Springwardens,22261432,188250375,126322241,31732531,18681003,11514600,5238707,556499938,594,79535,165742,301,1044490656,991083307,558812740,4053210479,2845,578368839,132,100556,-,-,-,-,-,0,0,0,0,0
2835473,HighHand1,326742,~X~,25,145,"184,807,933",145,1106530531,League of Order,29211281,184807933,124606309,31732531,18681003,9788090,1743322,832947914,44,87683,514206,855,3774336858,3669332196,1723051020,4193266309,75,605500000,128,170987,-,-,-,-,-,0,0,0,0,0
3957651,SuxDeezᴰᴼᴳNutz,-,~X~,25,145,"182,735,090",145,753752435,Wilderburg,8802232,183616294,120754061,31732531,18680998,11567500,5339951,571972048,509,171024,270472,368,3067535751,2367589727,2350856265,4870942280,598,35192351,115,97758,-,-,-,-,-,0,0,0,0,0
3679672,MYX,326742,~X~,25,145,"182,167,526",145,576466144,Springwardens,16102854,182167526,124712637,31732531,17548018,8174340,2679649,2881303365,611,381496,202401,685,1821305639,2584114979,181557320,1601041039,393,2480074744,514,57183,-,-,-,-,-,0,0,0,0,0
2675083,Mkin Cav,326742,~X~,25,145,"182,121,883",145,1378804861,League of Order,-,182708433,121890639,31734406,18680998,9815840,5751428,773849806,1292,193479,280920,1637,907953809,326987588,1073845797,3881260575,62,6071399928,1237,81676,-,-,-,-,-,0,0,0,0,0
3731291,Ezkilla,330282,~X~,25,145,"176,371,737",145,837140948,League of Order,22241495,177720967,115425208,31734406,18681003,10531120,3269819,818863813,238,108379,283869,468,2023625527,1817237690,1160847398,3690162892,380,65000000,13,159009,-,-,-,-,-,0,0,0,0,0
6232636,Pﾒnk Panther彡ズ,326742,~X~,25,145,"176,280,739",145,590959479,League of Order,25634253,176298789,115730565,31732531,18681003,10136640,3557924,565688562,131,170935,150162,288,547991538,541168216,827734277,1591587007,-,221254479,47,62599,-,-,-,-,-,0,0,0,0,0
3711225,Kailow,326742,~X~,25,145,"170,638,000",145,742732276,Springwardens,18714375,170645180,108787586,31732531,18681003,11434720,7732440,768509236,537,198170,149219,1965,1551044469,1495341505,808348345,2269479454,1647,23437402,13,104689,-,-,-,-,-,0,0,0,0,0
6124131,CoffeeZílla,326742,~X~,25,145,"168,780,182",145,722548416,League of Order,18029443,168784442,109985408,31732531,18681003,8381240,2330144,523312984,627,99715,152477,623,268567255,369222291,304856101,3366597695,7191,720964211,191,67763,-,-,-,-,-,0,0,0,0,0
2560302,ᴴᵒˡʸSambal,326742,~X~,25,145,"164,916,473",145,623285338,League of Order,19754329,164916473,104179929,31732531,18681003,10323010,3470919,509237633,165,145726,255836,582,4251313154,4954934003,2571746343,3859464581,1691,280019549,62,127580,-,-,-,-,-,0,0,0,0,0
3320917,Twinstar,326742,~X~,25,145,"163,140,084",145,584377282,League of Order,-,163140084,101915630,31732531,18681003,10810920,2421546,673607477,237,212527,207941,430,2365531862,4653313456,1439855601,4249062079,833,11151840,3,115116,-,-,-,-,-,0,0,0,0,0
6514588,乂EzaZz乂,326742,~X~,25,145,"162,803,424",145,532602751,League of Order,13531911,162811424,101851220,31732531,18681003,10282670,1164344,623043387,77,164015,279659,350,2961167460,3922248922,2766886666,6585179175,24245,694331970,175,144026,-,-,-,-,-,0,0,0,0,0
3709596,BØNAFIĐE,326742,~X~,25,145,"162,539,939",145,912375547,League of Order,-,162627139,100439085,31732531,18681003,11687320,1476489,730032686,67,197948,290997,398,1213289384,1289891850,918409512,4886764104,2079,85486,1,125681,-,-,-,-,-,0,0,0,0,0
130351,Paçơ,326742,~X~,25,145,"161,522,267",145,950924338,League of Order,24134187,161522267,101639463,31732531,18681003,9469270,6559406,731080873,1133,152520,284915,686,2675393236,2248081468,3071783478,5315038985,9625,656800001,133,104397,-,-,-,-,-,0,0,0,0,0
2841664,Meangreene,326742,~X~,25,145,"161,193,882",145,1293885031,Wilderburg,15376391,161193882,101082883,31734406,18681003,9695590,2302901,520847293,138,89811,349652,3369,892410765,720289478,663502816,2161426321,3041,1030897103,320,149535,-,-,-,-,-,0,0,0,0,0
5652788,ᴳʳᵘᵐᵖʸ Groll,326742,~X~,25,145,"161,170,649",145,883124681,League of Order,-,161170649,101047320,31734406,18681003,9707920,2739707,556943585,324,125668,305773,1217,1583369672,1646444046,1451445576,4415153384,394,4343543614,1044,139322,-,-,-,-,-,0,0,0,0,0
3595655,ˢᵒˡᵒchris,326742,~X~,25,145,"159,570,158",145,615798306,League of Order,-,159570158,98588664,31732531,18681003,10567960,6462087,593281974,1427,134596,190830,1650,2335227785,1259990377,991648207,3420217752,455,2116573389,449,150744,-,-,-,-,-,0,0,0,0,0
3396412,GrizzlyBigBeard,259623,~X~,25,145,"156,389,048",145,788598781,League of Order,944428,156389048,95667069,31732531,18680998,10308450,3316290,584070044,129,157290,241803,426,2551894097,2243549234,1072815921,1626895509,75,20000000,4,95484,-,-,-,-,-,0,0,0,0,0
3747200,๗ۣF๖ۜO๕ۜNᶜᵉˡˡᵒˢ,326742,~X~,25,145,"155,685,810",145,1119536778,League of Order,20252191,160483370,95015936,31732531,18681003,10040340,2180732,700920332,475,126709,316131,962,888224135,1384919072,954103829,3727903820,4768,101216712,36,98499,-,-,-,-,-,0,0,0,0,0
3619836,CastleWoof,326742,~X~,25,145,"153,453,525",145,648796074,League of Order,19933411,153453525,91816451,31732531,18681003,11223540,1859099,615909428,15,136860,215152,180,1615651659,1754598627,1292629468,3831782405,10271,179944988,65,193841,-,-,-,-,-,0,0,0,0,0
8084121,ᴶᵁᴱᴸRyōShamo,326742,~X~,25,145,"153,316,000",145,1315759745,League of Order,-,153316000,94122466,31732531,18681003,8780000,4322403,600558546,369,205805,380025,557,5368996537,5534777062,3016422638,5278767849,3149,164693501,42,150522,-,-,-,-,-,0,0,0,0,0
3713983,star是农民,326742,~X~,25,145,"151,107,106",145,866344441,Springwardens,20346364,151107106,91148697,31734406,18681003,9543000,2516699,714863059,380,224238,300499,982,2334606796,2583998918,1252130205,8491110922,144958,1858981493,378,122911,-,-,-,-,-,0,0,0,0,0
6377976,Ryzа,326742,~X~,25,145,"150,393,946",145,1034756247,League of Order,39702265,150393946,89979172,31732531,18681003,10001240,77796,489784261,827,82669,351419,408,2422928355,2392819871,1958585130,1723251524,55922,5022552756,1018,163806,-,-,-,-,-,0,0,0,0,0
777264,Ghost ᶜʰᵒᵖ,326742,~X~,25,145,"148,782,968",145,836918116,Springwardens,20736074,148907288,90609064,31732531,17827613,8485760,3473952,806266966,68,259393,311215,996,3761467771,3451733071,2347399779,5592141667,2323,535580986,113,169263,-,-,-,-,-,0,0,0,0,0
3681190,aLittleSpiderᴿᴱᴮᴱᴸ,326742,~X~,25,145,"146,367,279",145,496264148,Wilderburg,8241399,146367279,85354275,31732531,18681003,10599470,3819168,554675068,389,113665,121704,1153,2528347152,1950884490,1427436082,3256823127,33707,1154465925,243,138241,-,-,-,-,-,0,0,0,0,0
3607668,ᶠʳᵉᵃᵏVerm,326742,~X~,25,145,"145,820,981",145,716595000,League of Order,14564640,145849321,88560857,31732531,18386793,7140800,302539,521777581,10,39496,320466,433,1776420759,1551493588,1320118776,6220138128,41,156338069,51,99925,-,-,-,-,-,0,0,0,0,0
2327806,Czerklez,326742,~X~,25,145,"145,278,064",145,524900000,League of Order,17618654,145278064,85184670,31732531,18681003,9679860,2198586,435696102,119,60668,235744,555,3176908723,2929012541,1973662206,4432188665,41418,688850694,140,88333,-,-,-,-,-,0,0,0,0,0
6009570,彡ャIsaac,326742,~X~,25,145,"145,173,170",145,368238202,League of Order,-,145173170,87099166,31732531,18681003,7660470,2083640,187679763,18,11839,180509,344,1463724604,1676167233,2343123108,1748364573,3953,338429885,86,94569,-,-,-,-,-,0,0,0,0,0
3610650,Goleath,326742,~X~,25,145,"143,073,356",145,474523253,League of Order,-,143079156,84458432,31732531,18681003,8201390,2636861,582613558,133,118060,256754,545,1961480362,3581250466,1728622028,3456758044,2438,226565749,50,100544,-,-,-,-,-,0,0,0,0,0
7982156,ᴶᵁᴱᴸSpammiej,326742,~X~,25,145,"142,713,161",145,577652973,League of Order,14257303,142713161,82886737,31732531,18681003,9412890,2357715,459859329,180,115323,228333,686,3466732406,3385686623,1933667526,3250881238,1829,10004953,3,130133,-,-,-,-,-,0,0,0,0,0
2212365,M Kin Mage,259623,~X~,25,145,"142,269,538",145,1309255662,League of Order,18518644,143574528,84146179,31732531,18680998,7709830,2305923,577928483,325,60481,593576,1446,3042338849,3898610920,2367915493,4917798655,1452,13761704641,2807,119384,-,-,-,-,-,0,0,0,0,0
5702294,ﾒ Benben 彡,326742,~X~,25,145,"142,147,791",145,428124981,League of Order,13358646,144147292,82323507,31732531,18681003,9410750,1567902,475589444,58,163038,219969,392,1407983246,3101969348,1190596360,3461415162,417,27760000,6,83617,-,-,-,-,-,0,0,0,0,0
5934832,KnightBlade彡狼,326742,~X~,25,145,"141,555,234",145,1270020507,Wilderburg,44215435,141569225,82408310,31732531,18681003,8733390,6608202,606729664,1407,165395,304479,1703,2964468525,2151089046,1664154867,6472472336,5252,8320749614,1690,89052,-,-,-,-,-,0,0,0,0,0
2508653,ᵐᶦⁿᶦ emm,326742,~X~,25,145,"141,380,074",145,631706127,Springwardens,-,141380074,79299260,31732531,18681003,11667280,4503150,535359464,963,112651,212190,617,1002152789,1038880133,968211085,3687741645,2956,6257690433,1299,114799,-,-,-,-,-,0,0,0,0,0
1951564,ˢᵃᶦⁿᵗ Pandemic,326742,~X~,25,145,"140,575,650",145,675159257,Wilderburg,-,140575650,81693396,31732531,18681003,8364720,3533779,701854153,525,56147,249201,681,4806304983,3473674262,3363016785,5152878534,85,158666821,32,118429,-,-,-,-,-,0,0,0,0,0
3932215,ᶼPandøra乡,326742,~X~,25,145,"140,468,949",145,566035249,Springwardens,14584448,140468949,79262813,31732531,18681003,10690150,2020288,626797015,26,110037,205190,312,2619915155,2852713838,1955322061,5957839479,517,545441696,125,222388,-,-,-,-,-,0,0,0,0,0
3625912,ᶼFOo0HD 乂,326742,~X~,25,145,"140,215,787",145,494048087,League of Order,16677674,140215787,79723073,31732531,18681003,10079180,1685438,437145138,603,59534,205500,765,1788979809,2552685993,2301123904,4262079636,58,510430327,115,106964,-,-,-,-,-,0,0,0,0,0
2611305,よᴇöɴïᴅäs ʕʚᵔᴥᵔɞʔ,326742,~X~,25,145,"139,582,278",145,764022432,League of Order,17212648,139582278,80337274,31732531,18681003,8831470,373545,643064402,366,59205,383882,352,1844999699,1882167841,1401884797,5763447031,34831,2293317162,469,172768,-,-,-,-,-,0,0,0,0,0
1402410,Eᴅɪssᴏɴ BY1,259623,~X~,25,145,"139,562,242",145,827580125,Springwardens,4602124,139562242,81127943,31732531,18027698,8674070,1612494,461339479,558,52001,188146,1574,1964575591,2370453570,1516591673,2983311430,13082,767307880,187,176705,-,-,-,-,-,0,0,0,0,0
1387156,Vaeldor,326742,~X~,25,145,"139,014,679",26093,486889654,Wilderburg,-,139067599,80627085,31732531,18681003,7974060,1934657,532860716,726,59318,314779,825,2657210504,2013427445,2349142890,4005104744,163,130000017,30,117205,-,-,-,-,-,0,0,0,0,0
7988386,ᴶᵁᴱᴸMoebius,326742,~X~,25,145,"137,976,811",145,784225611,Wilderburg,13879185,138088431,78926787,31732531,18267543,9049950,1866857,599073007,533,110733,208537,1266,5471075744,4561165233,2430935431,4486507650,108720,1873588315,435,313411,-,-,-,-,-,0,0,0,0,0
2656857,Rodsan,326742,~X~,25,145,"136,855,112",145,326100187,Wilderburg,17261424,136855112,77479248,31732531,18681003,8962330,11246245,506299760,879,177584,116586,514,2045942727,2772171548,911156490,2914806480,419,2691800764,558,109251,-,-,-,-,-,0,0,0,0,0
750859,Damolag,326742,~X~,25,145,"136,478,171",145,962196519,Wilderburg,19449731,136486811,77359067,31732531,18681003,8705570,4615999,810482373,578,143296,253090,2651,4750766646,5075581864,2382374112,5944683651,42795,974304060,216,195044,-,-,-,-,-,0,0,0,0,0
6056612,Nachete 彡,326742,~X~,25,145,"136,036,980",145,367172598,League of Order,20058937,136036980,76296416,31732531,18681003,9327030,3947805,645452125,351,187595,147593,536,3203256062,2991399554,1252782720,4334478317,6688,141753921,45,158812,-,-,-,-,-,0,0,0,0,0
3117435,Kuco,326742,~X~,25,145,"134,197,971",145,460037534,League of Order,16106343,134217261,76664376,31732262,18681003,7120330,400733,354840460,49,84433,250209,230,1524863960,1598367949,1717544262,2193981527,10,14723575,3,136557,-,-,-,-,-,0,0,0,0,0
13256373,12ʙɪᴛBlitz,326742,~X~,25,145,"133,926,691",145,468677316,League of Order,18264840,133926691,75845707,31732531,18681003,7667450,3021350,345400675,219,134890,200223,628,862567755,1278161161,763639303,3216316986,8,7960000,2,45804,-,-,-,-,-,0,0,0,0,0
3733030,ᴮᴬᴿC0D3,326742,~X~,25,145,"132,143,567",145,341545676,League of Order,-,132143567,71614793,31732531,18681003,10115240,3251437,420617271,157,112154,208170,686,2659267590,3110573381,2182528211,4300528637,111179,560155757,123,134938,-,-,-,-,-,0,0,0,0,0
6171452,ˢᵃˡᵗʸ bizkitッ,326742,~X~,25,145,"131,307,141",145,465342428,League of Order,-,131307141,73029137,31732531,17787863,8629610,832370,489297916,245,59450,244398,532,2131625665,2198816193,1863619767,4397991165,36272,40021810,14,181735,-,-,-,-,-,0,0,0,0,0
5077743,MarcAnton,326742,~X~,25,145,"131,274,897",145,605079178,League of Order,17948019,131274897,69981113,31732531,18681003,10880250,3655801,532398028,968,64686,160950,3091,4066997490,3363038440,2448621621,2384789205,3512,79258778,20,104106,-,-,-,-,-,0,0,0,0,0
5769989,Scratchᶻᶻᶻ,326742,~X~,25,145,"130,406,212",145,477518594,League of Order,16168068,130406212,70234758,31732531,18564363,9874560,1415768,734452033,119,89342,328219,1801,2498760624,2880649603,1559542609,5994567835,13484,135000000,27,190713,-,-,-,-,-,0,0,0,0,0
6013426,OrﾒchiNorﾒ彡,326742,~X~,25,145,"130,117,235",145,328529661,Wilderburg,13908204,130121105,71679683,31732531,18681003,7689770,4208814,437275488,282,165958,141792,714,1683969622,1957271884,1302142858,2603652015,419,664600009,139,76566,-,-,-,-,-,0,0,0,0,0
1408876,Elensil,326742,~X~,25,145,"127,263,549",145,628083864,League of Order,-,127263549,69810250,31732531,18680998,7039770,397607,545924787,31,88164,331408,187,1673571728,1888354065,1417193691,3184392662,149606,128315139,36,139315,-,-,-,-,-,0,0,0,0,0
2448542,SoloJinwoo,326742,~X~,25,145,"126,966,151",145,463895625,Wilderburg,14019737,127010282,69465027,31732531,18681003,7087590,2824054,522144077,574,79398,148673,2730,1986536667,1813597393,1897239015,1524665365,7317,1030646465,212,109177,-,-,-,-,-,0,0,0,0,0
6592034,Akashi彡,326742,~X~,25,145,"126,227,514",145,459512786,League of Order,17489378,126265514,68566560,31732531,18681003,7247420,1411445,384044639,28,76905,276598,94,1533029795,1469932115,1111975415,2087636852,613,3212640257,648,133783,-,-,-,-,-,0,0,0,0,0
3042305,Billy the boy,326742,~X~,25,145,"125,832,318",145,938514068,League of Order,21517818,125832318,68444494,31732531,17787863,7547430,1930838,517098938,89,77355,436294,988,2138812078,3970027191,2787015885,7661636919,97746,3600000,4,97471,-,-,-,-,-,0,0,0,0,0
2976608,Gïg ʕʚᵔᴥᵔɞʔ,326742,~X~,25,145,"125,530,604",145,480312185,League of Order,14657084,125530604,66479980,31732531,18681003,8637090,3442063,583844094,409,103304,221492,831,2031369767,2491705194,1906384079,6001548554,7466,1491220301,319,199272,-,-,-,-,-,0,0,0,0,0
6153537,Calfu,326742,~X~,25,145,"125,435,913",145,244019659,Springwardens,12449655,125435913,66745209,31732531,18681003,7957170,2217522,353143732,108,65508,134489,1250,2750949325,2741318379,2004296539,2529206672,127,11202983,6,99249,-,-,-,-,-,0,0,0,0,0
1960228,Lufia,326742,~X~,25,145,"125,149,794",145,616880188,Wilderburg,-,125164186,64128585,31732531,18641248,10647430,1664009,604198587,50,95057,320841,231,1949062055,2024614039,1198007675,2009255161,1107,712560082,169,73603,-,-,-,-,-,0,0,0,0,0
7984074,Tovarennᴹᴵ,326742,~X~,25,145,"124,734,150",145,744728268,Wilderburg,27473210,124734150,65831916,31732531,18681003,8488700,2903738,569408275,168,69249,398611,247,3478123387,2813343270,1933551909,3736960732,106644,44882712,15,157266,-,-,-,-,-,0,0,0,0,0
3104827,Iceward,326742,~X~,25,145,"124,103,628",145,438576084,League of Order,15217473,124103628,65194614,31732531,18267543,8908940,2008175,368531906,493,35296,299376,1194,2183185887,2428483216,1935675534,3343067811,21325,119032595,75,166439,-,-,-,-,-,0,0,0,0,0
4048035,Banana smoothie,326742,~X~,25,145,"123,348,699",145,255925528,Springwardens,-,123348699,65994725,31732531,18681003,6934890,681059,417756791,53,234307,132893,225,1983759225,2020899602,1303361373,4204701421,61,2087144013,419,89702,-,-,-,-,-,0,0,0,0,0
3611762,rootzy,326742,~X~,25,145,"122,528,896",145,435921896,League of Order,17739768,122528896,63184132,31732531,17063213,10549020,2503505,409219832,202,45466,180477,265,1060800248,1671017446,1380685037,2197166261,3155,230256655,51,147992,-,-,-,-,-,0,0,0,0,0
3613522,Gilm0re,326742,~X~,25,145,"121,920,176",145,401017519,League of Order,14446917,121930726,62824122,31732531,18681003,8682520,2533421,523346518,32,69055,202332,298,2560196981,2648420915,1571063202,1751754494,31,-,-,81445,-,-,-,-,-,0,0,0,0,0
2636343,João1983,325559,~X~,25,145,"121,865,301",145,309207202,League of Order,12075,121865301,64488172,31732531,18680998,6963600,5139989,312738508,430,58642,164307,623,870550106,811988010,878967286,2099083536,71,476809205,108,114546,-,-,-,-,-,0,0,0,0,0
3610120,冰Sun WuKong 火,326742,~X~,25,145,"121,799,569",145,713253516,League of Order,16805681,123024699,62566095,31732531,18681003,8819940,949151,684227252,93,79270,257911,932,3361062273,4099389352,2610127367,5147319867,123007,29000028,8,157729,-,-,-,-,-,0,0,0,0,0
3468334,Eirelav,-,~X~,25,145,"120,895,066",145,401079015,League of Order,6570764,120959526,61846772,31732531,18681003,8634760,1014820,413025603,681,36161,227426,918,1866246567,2382924278,2034663752,1985135740,3873,187931536,41,90232,-,-,-,-,-,0,0,0,0,0
4985884,Pitty Skubi,326742,~X~,25,145,"120,397,077",145,289544814,League of Order,12410753,120397077,62483553,31732531,18365613,7815380,638770,348749893,6,48990,137910,68,2060332176,2358549951,1669751929,1707254893,2753,16841540,4,98342,-,-,-,-,-,0,0,0,0,0
1627665,Màdara,326742,~X~,25,145,"119,751,799",145,555481993,League of Order,-,145412643,61891285,31732531,17548023,8579960,2635969,642345336,403,75850,286610,646,1888289322,2149009678,1353299152,5705268855,40721,1754951728,359,114324,-,-,-,-,-,0,0,0,0,0
4234292,ˢᶦᵃᴹSleePlovE,-,~X~,25,145,"119,035,490",145,297585377,League of Order,-,119035490,61220321,31732531,18680998,7401640,2420176,454991026,73,85569,243056,314,2755394464,4194015151,2600668130,3231169395,273,-,-,106618,-,-,-,-,-,0,0,0,0,0
6159560,Sunny Sukkubus,326742,~X~,25,145,"118,792,134",145,290136861,Wilderburg,13102341,118792134,61252990,31732531,18386793,7419820,3196080,389881764,123,76690,80017,879,2283987928,2283040513,1259869501,2291791989,291,941535342,221,148603,-,-,-,-,-,0,0,0,0,0
3623731,Omnimal,326742,~X~,25,145,"116,738,714",145,625195183,League of Order,-,116770234,60399620,31732531,18522003,6084560,1078374,669660618,144,63649,263442,289,3541155928,4567821825,2880300596,6039337923,10,79134556,22,153948,-,-,-,-,-,0,0,0,0,0
6028960,Kira 彡,326742,~X~,25,145,"116,726,912",145,406380867,Springwardens,17574224,116726912,58998490,31066169,18681003,7981250,2296076,562361795,159,170361,136470,1250,2604509760,2591988374,1172201522,1908861827,23348,227694482,70,131665,-,-,-,-,-,0,0,0,0,0
5920656,Bﾒggelot彡,326742,~X~,25,145,"115,035,176",145,234167975,Wilderburg,12566810,115035176,55008732,31732531,18681003,9612910,3189386,509805374,58,132347,108069,355,2690721350,2979997206,2496008728,2696908607,9170,25045092,9,150091,-,-,-,-,-,0,0,0,0,0
5899754,WISHMASTER,326742,~X~,25,145,"114,896,658",145,320970495,League of Order,-,114896658,58374823,31732531,16928114,7549190,3666836,572144609,422,62394,159897,2660,3253802020,4088623108,2657453254,3856179814,8115,2572513106,523,114594,-,-,-,-,-,0,0,0,0,0
2671703,S l ü r P ë ë ʚïɞ,326742,~X~,25,145,"114,895,958",145,366111130,League of Order,14732049,123847958,56464084,31732531,18681003,8018340,1974494,535837075,65,128369,224235,118,3696658864,5035751286,3155202391,5555787775,40782,452389268,92,154213,-,-,-,-,-,0,0,0,0,0
2734594,๔ۣۣۜF๕ۣۣۜO๖ۣۣۜN,326742,~X~,25,145,"114,663,279",145,488158176,League of Order,12624644,119361916,55320545,31732531,18681003,8609200,3659233,564766775,160,108346,223363,347,3623620092,4448238660,2484538849,5673800558,47260,730703597,154,174712,-,-,-,-,-,0,0,0,0,0
5852338,Crazydrinker122,326742,~X~,25,145,"114,351,654",145,846830017,League of Order,27140889,114351654,53930330,31732531,18681003,10007790,748384,672626644,14,85676,222624,749,2041012278,2113683975,1238349532,4870747447,147487,73349999,16,163144,-,-,-,-,-,0,0,0,0,0
1159682,Willyb,326742,~X~,25,145,"112,419,970",145,704479258,League of Order,16637220,131011580,53393486,31732531,18027703,9266250,1103771,710382721,127,113948,216438,506,2103991278,1714904530,1277229279,2032206609,5208,216172652,48,99018,-,-,-,-,-,0,0,0,0,0
6342482,MYX Delta,326742,~X~,25,145,"111,952,195",145,253041855,Springwardens,5320622,111952195,58112624,31732531,16400370,5706670,1225679,1259089888,210,180817,91325,515,1141312382,1324538015,264714954,928897503,38,2290175983,466,29595,-,-,-,-,-,0,0,0,0,0
14165404,신Sʰᵉᵉⁿ,326742,~X~,25,145,"111,909,842",145,339014156,League of Order,-,111909842,54194207,31171532,18027703,8516400,1153421,352050994,47,33000,194157,365,2317651658,2341344662,865307775,4425659005,52857,12600000,6,91293,-,-,-,-,-,0,0,0,0,0
3763091,SsjAntanu,326742,~X~,25,145,"111,600,814",145,1012731423,League of Order,61375868,146198539,53018000,31732531,18681003,8169280,1822536,366099011,42,12137,490698,590,2132961146,2132114172,1515220362,5396925829,40560,30000000,6,108609,-,-,-,-,-,0,0,0,0,0
3995232,ベイブGreen ᴮᴮ ヅ,326742,~X~,25,145,"110,525,674",145,859895884,Springwardens,18153285,110569174,51488760,31732531,18681003,8552380,44470,973062609,38,86749,437728,1188,3127311644,2966187256,2197286424,6676727901,117687,1562919048,349,234906,-,-,-,-,-,0,0,0,0,0
1232554,Derow,326742,~X~,25,145,"110,164,401",145,297183468,League of Order,13025907,110164401,53655967,31732531,18384183,6263720,1341593,256435784,32,33524,212258,239,3218784863,3126316033,2001144683,987655714,290,-,-,108480,-,-,-,-,-,0,0,0,0,0
6333206,DEus VUlt,326742,~X~,25,145,"106,879,914",145,506067571,Wilderburg,14311654,107536222,49394770,31732531,17787863,7444750,2751588,559705484,294,93161,226571,339,4467197410,3171517240,2682573767,5754730615,100165,221489215,57,240679,-,-,-,-,-,0,0,0,0,0
6681388,y a n,326742,~X~,25,145,"105,540,235",145,323073735,League of Order,12301434,105540235,46131041,31732531,18482253,8874410,2523496,616019703,632,97927,309664,1752,2870744927,3107345932,1336803291,4665456574,1826,43294811,18,159097,-,-,-,-,-,0,0,0,0,0
2760625,RaiRai the Rai死,-,~X~,25,145,"101,514,219",145,303747523,League of Order,-,101514219,46357770,31734406,18386793,5035250,837073,217663811,370,47331,108730,535,853488525,831624187,598911899,392831766,563,183964966,88,129309,-,-,-,-,-,0,0,0,0,0
2738602,ᶠᵒⁿ,326742,~X~,25,145,"101,298,004",145,157150127,Wilderburg,34645,101298004,43473030,31732531,18681003,7104240,1379224,320164818,490,35921,92910,805,3799620392,4455964472,2588816509,2149364654,5936,5440811279,1123,103096,-,-,-,-,-,0,0,0,0,0
13102711,Sokata,326742,~X~,25,145,"97,277,371",145,168673265,League of Order,-,97359619,40214808,31366440,18503433,6936690,2318296,289206080,10,21362,154316,101,2484298145,3095746746,2016947753,2168894802,325,833694635,178,46570,-,-,-,-,-,0,0,0,0,0
